,NINO_CESM2_9
55160,27.3626
55161,27.3722
55162,27.3736
55163,27.3808
55164,27.4201
55165,27.4549
55166,27.4648
55167,27.4592
55168,27.4514
55169,27.4476
55170,27.4558
55171,27.473
55172,27.4992
55173,27.5092
55174,27.5083
55175,27.5163
55176,27.5452
55177,27.5481
55178,27.5406
55179,27.5302
55180,27.5394
55181,27.5582
55182,27.5555
55183,27.5635
55184,27.5775
55185,27.5962
55186,27.6368
55187,27.6973
55188,27.7321
55189,27.7855
55190,27.8673
55191,27.9013
55192,27.8998
55193,27.8849
55194,27.8268
55195,27.7802
55196,27.7964
55197,27.8213
55198,27.8316
55199,27.8421
55200,27.8458
55201,27.8821
55202,27.9222
55203,27.9255
55204,27.9116
55205,27.89
55206,27.8875
55207,27.8741
55208,27.8341
55209,27.8153
55210,27.8061
55211,27.8151
55212,27.8144
55213,27.8003
55214,27.7563
55215,27.7289
55216,27.7588
55217,27.7899
55218,27.8419
55219,27.8958
55220,27.9164
55221,27.9402
55222,27.9526
55223,27.988
55224,28.0149
55225,28.0452
55226,28.073
55227,28.0875
55228,28.075
55229,28.0157
55230,27.961
55231,27.9198
55232,27.8824
55233,27.8567
55234,27.801
55235,27.7108
55236,27.662
55237,27.6577
55238,27.6652
55239,27.6824
55240,27.6886
55241,27.6894
55242,27.7056
55243,27.7328
55244,27.7402
55245,27.7481
55246,27.7822
55247,27.8336
55248,27.8845
55249,27.8863
55250,27.8502
55251,27.8495
55252,27.8734
55253,27.8677
55254,27.8174
55255,27.7459
55256,27.6761
55257,27.6318
55258,27.6155
55259,27.6141
55260,27.602
55261,27.5739
55262,27.5314
55263,27.4636
55264,27.4006
55265,27.3504
55266,27.3078
55267,27.2837
55268,27.2445
55269,27.1966
55270,27.1582
55271,27.1382
55272,27.1396
55273,27.1745
55274,27.2084
55275,27.2269
55276,27.2171
55277,27.1989
55278,27.1828
55279,27.1556
55280,27.1074
55281,27.0613
55282,27.0225
55283,26.9823
55284,26.9545
55285,26.9542
55286,26.9755
55287,27.011
55288,27.0465
55289,27.0448
55290,27.0263
55291,27.0149
55292,27.0098
55293,27.0043
55294,27.0097
55295,27.0443
55296,27.0651
55297,27.0819
55298,27.0903
55299,27.0945
55300,27.1002
55301,27.0844
55302,27.0509
55303,27.021
55304,26.9987
55305,26.9669
55306,26.9368
55307,26.9223
55308,26.9047
55309,26.8745
55310,26.8584
55311,26.8431
55312,26.819
55313,26.7963
55314,26.7688
55315,26.7315
55316,26.6771
55317,26.63
55318,26.6028
55319,26.5821
55320,26.5813
55321,26.5885
55322,26.5766
55323,26.5561
55324,26.5172
55325,26.4738
55326,26.4187
55327,26.3723
55328,26.3481
55329,26.3634
55330,26.3703
55331,26.3763
55332,26.3615
55333,26.3476
55334,26.3239
55335,26.2987
55336,26.2737
55337,26.2595
55338,26.2572
55339,26.2566
55340,26.2586
55341,26.2703
55342,26.277
55343,26.2689
55344,26.2718
55345,26.2382
55346,26.1649
55347,26.083
55348,25.9979
55349,25.9244
55350,25.8653
55351,25.8008
55352,25.7433
55353,25.6822
55354,25.6204
55355,25.5825
55356,25.5511
55357,25.5391
55358,25.5025
55359,25.474
55360,25.4742
55361,25.4609
55362,25.431
55363,25.4071
55364,25.4021
55365,25.3962
55366,25.3645
55367,25.3189
55368,25.272
55369,25.2303
55370,25.203
55371,25.2121
55372,25.234
55373,25.2214
55374,25.1986
55375,25.1822
55376,25.1584
55377,25.1236
55378,25.091
55379,25.0422
55380,25.0163
55381,25.0233
55382,25.0588
55383,25.0933
55384,25.1349
55385,25.143
55386,25.1472
55387,25.1407
55388,25.0805
55389,25.0303
55390,24.9986
55391,24.9943
55392,24.9766
55393,24.9733
55394,24.9796
55395,24.9898
55396,25.0181
55397,25.0201
55398,25.021
55399,25.0253
55400,25.0392
55401,25.0473
55402,25.0298
55403,25.0132
55404,25.0193
55405,25.0085
55406,24.9999
55407,24.9904
55408,24.9881
55409,24.9872
55410,24.9917
55411,24.9846
55412,24.9668
55413,24.9536
55414,24.941
55415,24.925
55416,24.9166
55417,24.9116
55418,24.9136
55419,24.9098
55420,24.9117
55421,24.893
55422,24.8951
55423,24.9042
55424,24.9054
55425,24.9025
55426,24.8938
55427,24.9012
55428,24.9104
55429,24.9088
55430,24.916
55431,24.9069
55432,24.9108
55433,24.9166
55434,24.9215
55435,24.9234
55436,24.9294
55437,24.9347
55438,24.9521
55439,24.965
55440,24.975
55441,24.9714
55442,24.9597
55443,24.9386
55444,24.9195
55445,24.8967
55446,24.8816
55447,24.8816
55448,24.8802
55449,24.8703
55450,24.8778
55451,24.8754
55452,24.8505
55453,24.8367
55454,24.8168
55455,24.8109
55456,24.8108
55457,24.801
55458,24.7968
55459,24.7992
55460,24.8065
55461,24.7891
55462,24.7621
55463,24.7463
55464,24.7588
55465,24.7981
55466,24.8175
55467,24.7954
55468,24.7961
55469,24.8097
55470,24.7919
55471,24.7528
55472,24.7125
55473,24.6874
55474,24.6659
55475,24.6559
55476,24.634
55477,24.6222
55478,24.6371
55479,24.6499
55480,24.6935
55481,24.7524
55482,24.7953
55483,24.8087
55484,24.8123
55485,24.7954
55486,24.7673
55487,24.7314
55488,24.7087
55489,24.6788
55490,24.6532
55491,24.6411
55492,24.6403
55493,24.6352
55494,24.6394
55495,24.669
55496,24.716
55497,24.7427
55498,24.7677
55499,24.8019
55500,24.8376
55501,24.8766
55502,24.9316
55503,24.9522
55504,24.966
55505,24.9761
55506,24.9785
55507,24.9785
55508,25.0044
55509,25.0604
55510,25.1206
55511,25.1532
55512,25.1489
55513,25.1616
55514,25.1472
55515,25.1703
55516,25.1878
55517,25.2028
55518,25.2434
55519,25.2745
55520,25.296
55521,25.3016
55522,25.3068
55523,25.3447
55524,25.3922
55525,25.4185
55526,25.4536
55527,25.5031
55528,25.5598
55529,25.6225
55530,25.6873
55531,25.7344
55532,25.8038
55533,25.8449
55534,25.8869
55535,25.915
55536,25.9272
55537,25.9445
55538,25.9711
55539,26.0074
55540,26.032
55541,26.0498
55542,26.0693
55543,26.1107
55544,26.1598
55545,26.2194
55546,26.2881
55547,26.3369
55548,26.3761
55549,26.3874
55550,26.4012
55551,26.4412
55552,26.4454
55553,26.4526
55554,26.4818
55555,26.4831
55556,26.4756
55557,26.4933
55558,26.5364
55559,26.5705
55560,26.6121
55561,26.6665
55562,26.7105
55563,26.7318
55564,26.7926
55565,26.8747
55566,26.9206
55567,26.9307
55568,26.9331
55569,26.9647
55570,26.9785
55571,27.0021
55572,26.9964
55573,27.0109
55574,27.03
55575,27.0691
55576,27.0884
55577,27.0776
55578,27.0824
55579,27.1151
55580,27.1425
55581,27.1576
55582,27.1639
55583,27.1845
55584,27.2074
55585,27.2381
55586,27.2786
55587,27.2997
55588,27.2953
55589,27.3061
55590,27.3196
55591,27.3493
55592,27.3696
55593,27.3879
55594,27.3851
55595,27.39
55596,27.4086
55597,27.4156
55598,27.4172
55599,27.4131
55600,27.3981
55601,27.3827
55602,27.3734
55603,27.3605
55604,27.3415
55605,27.33
55606,27.3064
55607,27.2734
55608,27.2421
55609,27.2208
55610,27.2314
55611,27.2572
55612,27.2948
55613,27.3202
55614,27.3535
55615,27.4037
55616,27.4239
55617,27.41
55618,27.3901
55619,27.3523
55620,27.3266
55621,27.313
55622,27.3241
55623,27.3398
55624,27.3599
55625,27.3641
55626,27.37
55627,27.3683
55628,27.3809
55629,27.3979
55630,27.3932
55631,27.3803
55632,27.3653
55633,27.3666
55634,27.3643
55635,27.3667
55636,27.3922
55637,27.4073
55638,27.4053
55639,27.3902
55640,27.3811
55641,27.3742
55642,27.3672
55643,27.3487
55644,27.3314
55645,27.3117
55646,27.2924
55647,27.2875
55648,27.3073
55649,27.3263
55650,27.343
55651,27.3487
55652,27.3519
55653,27.3423
55654,27.3469
55655,27.3677
55656,27.378
55657,27.3737
55658,27.3681
55659,27.3623
55660,27.35
55661,27.3402
55662,27.3334
55663,27.3287
55664,27.341
55665,27.3554
55666,27.3667
55667,27.3855
55668,27.3878
55669,27.3809
55670,27.366
55671,27.3374
55672,27.3032
55673,27.2645
55674,27.2316
55675,27.2021
55676,27.1701
55677,27.1621
55678,27.1594
55679,27.1561
55680,27.1374
55681,27.1034
55682,27.0614
55683,26.994
55684,26.944
55685,26.9113
55686,26.8903
55687,26.8688
55688,26.846
55689,26.8091
55690,26.7746
55691,26.7464
55692,26.7188
55693,26.6765
55694,26.6548
55695,26.6277
55696,26.5663
55697,26.4947
55698,26.4191
55699,26.3589
55700,26.31
55701,26.2686
55702,26.2305
55703,26.1873
55704,26.1322
55705,26.0949
55706,26.0743
55707,26.0549
55708,26.0218
55709,25.9864
55710,25.9471
55711,25.914
55712,25.9022
55713,25.8994
55714,25.8979
55715,25.9049
55716,25.8907
55717,25.8574
55718,25.8174
55719,25.7757
55720,25.7253
55721,25.6813
55722,25.6525
55723,25.6126
55724,25.5752
55725,25.5424
55726,25.523
55727,25.529
55728,25.5098
55729,25.4919
55730,25.4879
55731,25.4761
55732,25.4922
55733,25.5158
55734,25.5369
55735,25.5409
55736,25.5286
55737,25.502
55738,25.4866
55739,25.494
55740,25.5277
55741,25.5529
55742,25.5371
55743,25.4951
55744,25.456
55745,25.4547
55746,25.4805
55747,25.4875
55748,25.4781
55749,25.4628
55750,25.4624
55751,25.4743
55752,25.4901
55753,25.4958
55754,25.4863
55755,25.4805
55756,25.4573
55757,25.4283
55758,25.3842
55759,25.352
55760,25.3637
55761,25.3645
55762,25.3339
55763,25.3058
55764,25.3194
55765,25.3337
55766,25.3469
55767,25.3488
55768,25.358
55769,25.3588
55770,25.3626
55771,25.3741
55772,25.38
55773,25.4139
55774,25.4478
55775,25.4484
55776,25.4113
55777,25.385
55778,25.3471
55779,25.3124
55780,25.2953
55781,25.2749
55782,25.2686
55783,25.2605
55784,25.2498
55785,25.2767
55786,25.3163
55787,25.3463
55788,25.3574
55789,25.347
55790,25.3335
55791,25.3084
55792,25.27
55793,25.2494
55794,25.245
55795,25.2708
55796,25.2958
55797,25.33
55798,25.319
55799,25.3218
55800,25.3369
55801,25.3388
55802,25.3206
55803,25.3126
55804,25.3002
55805,25.2903
55806,25.2904
55807,25.2971
55808,25.2984
55809,25.2911
55810,25.3039
55811,25.288
55812,25.2765
55813,25.2911
55814,25.3153
55815,25.3544
55816,25.3569
55817,25.3417
55818,25.312
55819,25.2896
55820,25.2605
55821,25.2382
55822,25.2121
55823,25.176
55824,25.1414
55825,25.1365
55826,25.1608
55827,25.1759
55828,25.2068
55829,25.2385
55830,25.2699
55831,25.2871
55832,25.2816
55833,25.2981
55834,25.3157
55835,25.3283
55836,25.3384
55837,25.343
55838,25.3476
55839,25.3437
55840,25.3318
55841,25.3261
55842,25.3074
55843,25.2721
55844,25.254
55845,25.2589
55846,25.2754
55847,25.2773
55848,25.2795
55849,25.2889
55850,25.2893
55851,25.2925
55852,25.2919
55853,25.2983
55854,25.3127
55855,25.3316
55856,25.327
55857,25.3244
55858,25.3127
55859,25.297
55860,25.2793
55861,25.2737
55862,25.2703
55863,25.2796
55864,25.2812
55865,25.3056
55866,25.3605
55867,25.3714
55868,25.3717
55869,25.3628
55870,25.3589
55871,25.3564
55872,25.349
55873,25.3527
55874,25.3692
55875,25.3693
55876,25.3849
55877,25.4005
55878,25.4002
55879,25.4346
55880,25.4842
55881,25.5277
55882,25.5557
55883,25.5623
55884,25.5867
55885,25.6028
55886,25.6156
55887,25.6257
55888,25.6463
55889,25.6876
55890,25.7478
55891,25.8362
55892,25.8858
55893,25.901
55894,25.9296
55895,25.9902
55896,26.0509
55897,26.099
55898,26.1546
55899,26.1812
55900,26.2173
55901,26.2218
55902,26.2024
55903,26.1757
55904,26.1357
55905,26.1147
55906,26.1147
55907,26.1249
55908,26.1487
55909,26.1861
55910,26.2196
55911,26.2665
55912,26.3385
55913,26.3914
55914,26.4304
55915,26.4519
55916,26.472
55917,26.5265
55918,26.5904
55919,26.638
55920,26.6767
55921,26.6904
55922,26.7262
55923,26.7794
55924,26.8505
55925,26.936
55926,27.0216
55927,27.1009
55928,27.1874
55929,27.2173
55930,27.2306
55931,27.2343
55932,27.2458
55933,27.2551
55934,27.2571
55935,27.2664
55936,27.2675
55937,27.2776
55938,27.278
55939,27.2953
55940,27.3558
55941,27.4306
55942,27.4847
55943,27.525
55944,27.5391
55945,27.5333
55946,27.5138
55947,27.4995
55948,27.5151
55949,27.5065
55950,27.4795
55951,27.4527
55952,27.4369
55953,27.4719
55954,27.482
55955,27.4981
55956,27.5048
55957,27.5177
55958,27.5255
55959,27.5355
55960,27.5246
55961,27.5085
55962,27.4871
55963,27.478
55964,27.4686
55965,27.4672
55966,27.4867
55967,27.5041
55968,27.5212
55969,27.5509
55970,27.5675
55971,27.5658
55972,27.5458
55973,27.5443
55974,27.541
55975,27.5418
55976,27.5565
55977,27.5458
55978,27.5397
55979,27.5295
55980,27.5238
55981,27.5103
55982,27.5094
55983,27.5211
55984,27.5401
55985,27.5584
55986,27.5739
55987,27.5715
55988,27.5816
55989,27.6046
55990,27.6269
55991,27.6235
55992,27.6092
55993,27.5909
55994,27.589
55995,27.6001
55996,27.5963
55997,27.5917
55998,27.583
55999,27.5692
56000,27.5705
56001,27.5641
56002,27.5585
56003,27.5618
56004,27.585
56005,27.6104
56006,27.6162
56007,27.6177
56008,27.6339
56009,27.6392
56010,27.612
56011,27.5821
56012,27.5472
56013,27.524
56014,27.5026
56015,27.4808
56016,27.4596
56017,27.4465
56018,27.4668
56019,27.5194
56020,27.5517
56021,27.5828
56022,27.5931
56023,27.5789
56024,27.5588
56025,27.5333
56026,27.5195
56027,27.5024
56028,27.498
56029,27.4986
56030,27.4842
56031,27.4783
56032,27.4732
56033,27.4658
56034,27.4643
56035,27.4703
56036,27.478
56037,27.4669
56038,27.4399
56039,27.4223
56040,27.3958
56041,27.3711
56042,27.344
56043,27.3113
56044,27.3015
56045,27.3006
56046,27.3123
56047,27.3091
56048,27.293
56049,27.2831
56050,27.2656
56051,27.2551
56052,27.2356
56053,27.2139
56054,27.1835
56055,27.1648
56056,27.1642
56057,27.1749
56058,27.1628
56059,27.1536
56060,27.152
56061,27.1518
56062,27.1393
56063,27.11
56064,27.0944
56065,27.0739
56066,27.049
56067,27.0082
56068,26.9771
56069,26.9593
56070,26.9502
56071,26.9161
56072,26.8814
56073,26.8617
56074,26.8507
56075,26.846
56076,26.8403
56077,26.8319
56078,26.8198
56079,26.7861
56080,26.7413
56081,26.6908
56082,26.6555
56083,26.6281
56084,26.5947
56085,26.545
56086,26.4778
56087,26.4144
56088,26.3738
56089,26.3584
56090,26.3499
56091,26.3323
56092,26.3214
56093,26.2944
56094,26.2691
56095,26.2378
56096,26.2008
56097,26.1715
56098,26.1523
56099,26.1265
56100,26.0706
56101,25.9985
56102,25.9554
56103,25.946
56104,25.9516
56105,25.9426
56106,25.9466
56107,25.9532
56108,25.9268
56109,25.9065
56110,25.9043
56111,25.8944
56112,25.8679
56113,25.8387
56114,25.8088
56115,25.768
56116,25.7438
56117,25.7341
56118,25.7303
56119,25.6962
56120,25.6607
56121,25.616
56122,25.5755
56123,25.5419
56124,25.5096
56125,25.491
56126,25.4575
56127,25.4122
56128,25.3723
56129,25.3282
56130,25.2865
56131,25.2399
56132,25.1846
56133,25.1497
56134,25.1276
56135,25.1104
56136,25.0943
56137,25.0694
56138,25.0872
56139,25.0923
56140,25.0867
56141,25.06
56142,25.038
56143,25.0279
56144,25.0638
56145,25.095
56146,25.112
56147,25.1219
56148,25.1418
56149,25.1312
56150,25.1231
56151,25.1113
56152,25.0967
56153,25.1034
56154,25.121
56155,25.1168
56156,25.1148
56157,25.1183
56158,25.1536
56159,25.205
56160,25.2504
56161,25.281
56162,25.3111
56163,25.3194
56164,25.314
56165,25.3079
56166,25.2991
56167,25.2791
56168,25.2745
56169,25.2659
56170,25.2534
56171,25.2558
56172,25.2565
56173,25.256
56174,25.2486
56175,25.2607
56176,25.2739
56177,25.3002
56178,25.3427
56179,25.385
56180,25.4062
56181,25.4021
56182,25.369
56183,25.3517
56184,25.3372
56185,25.3272
56186,25.323
56187,25.3291
56188,25.3248
56189,25.3388
56190,25.3515
56191,25.362
56192,25.3651
56193,25.3659
56194,25.3891
56195,25.4021
56196,25.3926
56197,25.3884
56198,25.399
56199,25.4091
56200,25.4059
56201,25.395
56202,25.3914
56203,25.3859
56204,25.3903
56205,25.3899
56206,25.3956
56207,25.3851
56208,25.3641
56209,25.3517
56210,25.342
56211,25.3351
56212,25.3249
56213,25.3097
56214,25.2851
56215,25.2766
56216,25.2906
56217,25.3207
56218,25.3598
56219,25.3707
56220,25.3533
56221,25.3262
56222,25.3058
56223,25.2939
56224,25.293
56225,25.2832
56226,25.278
56227,25.2728
56228,25.2575
56229,25.2667
56230,25.3149
56231,25.3767
56232,25.4312
56233,25.485
56234,25.556
56235,25.6125
56236,25.6572
56237,25.6867
56238,25.711
56239,25.7216
56240,25.7293
56241,25.7566
56242,25.7501
56243,25.7446
56244,25.7502
56245,25.7468
56246,25.75
56247,25.7613
56248,25.7777
56249,25.823
56250,25.8774
56251,25.9109
56252,25.9676
56253,26.0034
56254,26.036
56255,26.0428
56256,26.0585
56257,26.0932
56258,26.1213
56259,26.1644
56260,26.187
56261,26.1949
56262,26.202
56263,26.1918
56264,26.2042
56265,26.2211
56266,26.2375
56267,26.2319
56268,26.2136
56269,26.2444
56270,26.2866
56271,26.3257
56272,26.3571
56273,26.3732
56274,26.3952
56275,26.4183
56276,26.4636
56277,26.5432
56278,26.6478
56279,26.7687
56280,26.9055
56281,27.0204
56282,27.0496
56283,27.0252
56284,26.999
56285,26.9566
56286,26.9015
56287,26.8549
56288,26.7946
56289,26.7581
56290,26.7419
56291,26.7302
56292,26.7292
56293,26.7284
56294,26.7325
56295,26.7285
56296,26.742
56297,26.7527
56298,26.7421
56299,26.7254
56300,26.7313
56301,26.7317
56302,26.7388
56303,26.7656
56304,26.8275
56305,26.9113
56306,26.9916
56307,27.0731
56308,27.1249
56309,27.1906
56310,27.2561
56311,27.3441
56312,27.4213
56313,27.439
56314,27.4358
56315,27.4508
56316,27.4506
56317,27.4515
56318,27.4465
56319,27.4444
56320,27.4513
56321,27.47
56322,27.4933
56323,27.5026
56324,27.5273
56325,27.5467
56326,27.5378
56327,27.5256
56328,27.55
56329,27.5817
56330,27.642
56331,27.7171
56332,27.7715
56333,27.7847
56334,27.7795
56335,27.7584
56336,27.7366
56337,27.7224
56338,27.7348
56339,27.7497
56340,27.7498
56341,27.7726
56342,27.8052
56343,27.8478
56344,27.8824
56345,27.8915
56346,27.9106
56347,27.9026
56348,27.9009
56349,27.9107
56350,27.9055
56351,27.9117
56352,27.9372
56353,27.9569
56354,27.9531
56355,27.9377
56356,27.9088
56357,27.872
56358,27.8334
56359,27.8003
56360,27.7704
56361,27.7374
56362,27.764
56363,27.8008
56364,27.8469
56365,27.8925
56366,27.9098
56367,27.9288
56368,27.9396
56369,27.9305
56370,27.9093
56371,27.8872
56372,27.8648
56373,27.8302
56374,27.7911
56375,27.7514
56376,27.7281
56377,27.7224
56378,27.7381
56379,27.748
56380,27.7502
56381,27.7633
56382,27.7703
56383,27.7697
56384,27.7665
56385,27.7628
56386,27.7496
56387,27.7325
56388,27.724
56389,27.7203
56390,27.7154
56391,27.6953
56392,27.7089
56393,27.7145
56394,27.7326
56395,27.7244
56396,27.7343
56397,27.7511
56398,27.7496
56399,27.7444
56400,27.7405
56401,27.7333
56402,27.7218
56403,27.7027
56404,27.6796
56405,27.6487
56406,27.6081
56407,27.5785
56408,27.5592
56409,27.5511
56410,27.5528
56411,27.5312
56412,27.5021
56413,27.4769
56414,27.4557
56415,27.429
56416,27.3926
56417,27.3665
56418,27.3519
56419,27.3537
56420,27.3665
56421,27.3784
56422,27.3674
56423,27.3622
56424,27.3452
56425,27.3317
56426,27.3138
56427,27.3147
56428,27.323
56429,27.3128
56430,27.2864
56431,27.256
56432,27.2215
56433,27.186
56434,27.1662
56435,27.1614
56436,27.1728
56437,27.17
56438,27.1275
56439,27.0694
56440,27.0219
56441,27.011
56442,26.9944
56443,26.9606
56444,26.9247
56445,26.8889
56446,26.8768
56447,26.8735
56448,26.8742
56449,26.891
56450,26.9085
56451,26.9021
56452,26.8821
56453,26.8775
56454,26.8794
56455,26.8757
56456,26.8738
56457,26.872
56458,26.8638
56459,26.8571
56460,26.8574
56461,26.8679
56462,26.871
56463,26.8462
56464,26.8197
56465,26.8079
56466,26.7833
56467,26.7642
56468,26.7454
56469,26.7329
56470,26.7173
56471,26.6945
56472,26.6904
56473,26.7053
56474,26.7125
56475,26.6946
56476,26.669
56477,26.6492
56478,26.636
56479,26.6198
56480,26.6019
56481,26.5794
56482,26.5425
56483,26.4974
56484,26.4627
56485,26.4188
56486,26.3847
56487,26.3516
56488,26.3353
56489,26.3214
56490,26.318
56491,26.3299
56492,26.3496
56493,26.3698
56494,26.3621
56495,26.3571
56496,26.3495
56497,26.3667
56498,26.3973
56499,26.4125
56500,26.4281
56501,26.439
56502,26.4457
56503,26.4443
56504,26.4482
56505,26.4767
56506,26.505
56507,26.5658
56508,26.606
56509,26.6148
56510,26.6048
56511,26.5963
56512,26.607
56513,26.6348
56514,26.6382
56515,26.6524
56516,26.6788
56517,26.7198
56518,26.767
56519,26.7875
56520,26.8008
56521,26.7967
56522,26.8163
56523,26.8527
56524,26.9061
56525,26.9695
56526,27.0019
56527,26.9961
56528,26.9666
56529,26.9422
56530,26.9255
56531,26.9167
56532,26.9158
56533,26.915
56534,26.9367
56535,26.968
56536,26.9985
56537,27.007
56538,27.0176
56539,27.0252
56540,27.008
56541,26.9855
56542,26.9673
56543,26.9602
56544,26.9756
56545,26.9934
56546,27.012
56547,27.0212
56548,27.0301
56549,27.0467
56550,27.0732
56551,27.1017
56552,27.1248
56553,27.1434
56554,27.1599
56555,27.1776
56556,27.1957
56557,27.2217
56558,27.2501
56559,27.2797
56560,27.2857
56561,27.2851
56562,27.273
56563,27.2426
56564,27.2177
56565,27.1968
56566,27.1772
56567,27.1587
56568,27.1613
56569,27.1807
56570,27.2201
56571,27.2681
56572,27.3052
56573,27.3341
56574,27.3464
56575,27.3347
56576,27.3135
56577,27.2948
56578,27.2803
56579,27.2679
56580,27.2494
56581,27.237
56582,27.2171
56583,27.1997
56584,27.2045
56585,27.2201
56586,27.2297
56587,27.2357
56588,27.2288
56589,27.2195
56590,27.2061
56591,27.2146
56592,27.2095
56593,27.2029
56594,27.2171
56595,27.2332
56596,27.2369
56597,27.2589
56598,27.2903
56599,27.3109
56600,27.3322
56601,27.3522
56602,27.3529
56603,27.3212
56604,27.3004
56605,27.3006
56606,27.2981
56607,27.2848
56608,27.2847
56609,27.3198
56610,27.3569
56611,27.3755
56612,27.4053
56613,27.4284
56614,27.4396
56615,27.4366
56616,27.4166
56617,27.4213
56618,27.4654
56619,27.5226
56620,27.6051
56621,27.6987
56622,27.7871
56623,27.8381
56624,27.8526
56625,27.8671
56626,27.8646
56627,27.8698
56628,27.8699
56629,27.8872
56630,27.914
56631,27.9119
56632,27.9132
56633,27.9268
56634,27.9704
56635,28.0174
56636,28.0442
56637,28.084
56638,28.1426
56639,28.2117
56640,28.2751
56641,28.3036
56642,28.3089
56643,28.3033
56644,28.2993
56645,28.3334
56646,28.3436
56647,28.3545
56648,28.366
56649,28.3619
56650,28.3973
56651,28.4348
56652,28.4714
56653,28.5246
56654,28.5752
56655,28.5971
56656,28.6156
56657,28.6504
56658,28.7126
56659,28.7898
56660,28.8436
56661,28.8523
56662,28.8571
56663,28.8386
56664,28.7902
56665,28.7424
56666,28.7208
56667,28.7212
56668,28.7293
56669,28.7783
56670,28.8371
56671,28.899
56672,28.9752
56673,29.038
56674,29.0833
56675,29.1446
56676,29.2099
56677,29.2779
56678,29.3441
56679,29.3874
56680,29.4096
56681,29.4171
56682,29.4153
56683,29.4347
56684,29.4422
56685,29.4408
56686,29.456
56687,29.4948
56688,29.5393
56689,29.5989
56690,29.6478
56691,29.6952
56692,29.7236
56693,29.7414
56694,29.7536
56695,29.7748
56696,29.7773
56697,29.7422
56698,29.7269
56699,29.7261
56700,29.7189
56701,29.7119
56702,29.7307
56703,29.749
56704,29.7512
56705,29.7709
56706,29.8022
56707,29.82
56708,29.8464
56709,29.8818
56710,29.8889
56711,29.903
56712,29.9096
56713,29.8981
56714,29.8638
56715,29.8436
56716,29.83
56717,29.8018
56718,29.8013
56719,29.8047
56720,29.826
56721,29.8571
56722,29.862
56723,29.8753
56724,29.8843
56725,29.9095
56726,29.9439
56727,29.944
56728,29.9186
56729,29.8944
56730,29.8745
56731,29.8486
56732,29.8403
56733,29.8548
56734,29.8722
56735,29.8683
56736,29.8678
56737,29.8695
56738,29.8619
56739,29.8718
56740,29.866
56741,29.8779
56742,29.8855
56743,29.8741
56744,29.8507
56745,29.8433
56746,29.8407
56747,29.8587
56748,29.8713
56749,29.8838
56750,29.8812
56751,29.8654
56752,29.8593
56753,29.8576
56754,29.842
56755,29.8327
56756,29.7904
56757,29.7503
56758,29.7297
56759,29.7142
56760,29.7185
56761,29.7266
56762,29.7129
56763,29.7134
56764,29.7348
56765,29.7195
56766,29.6954
56767,29.6639
56768,29.6398
56769,29.6407
56770,29.6356
56771,29.6372
56772,29.6375
56773,29.6152
56774,29.5926
56775,29.5656
56776,29.5306
56777,29.4942
56778,29.4625
56779,29.4542
56780,29.4353
56781,29.433
56782,29.4381
56783,29.4265
56784,29.4045
56785,29.3729
56786,29.3427
56787,29.3211
56788,29.2914
56789,29.2745
56790,29.2457
56791,29.2189
56792,29.2029
56793,29.1903
56794,29.1772
56795,29.1625
56796,29.1408
56797,29.1356
56798,29.1361
56799,29.1188
56800,29.1018
56801,29.0813
56802,29.0604
56803,29.0331
56804,28.9991
56805,28.974
56806,28.965
56807,28.9472
56808,28.9361
56809,28.9206
56810,28.8936
56811,28.8526
56812,28.8062
56813,28.7556
56814,28.7012
56815,28.6608
56816,28.6305
56817,28.6236
56818,28.626
56819,28.6263
56820,28.6166
56821,28.6035
56822,28.5928
56823,28.5686
56824,28.5255
56825,28.4728
56826,28.4224
56827,28.3759
56828,28.3392
56829,28.3204
56830,28.3232
56831,28.3315
56832,28.3249
56833,28.3288
56834,28.3344
56835,28.3261
56836,28.3158
56837,28.3036
56838,28.3048
56839,28.2851
56840,28.2792
56841,28.2897
56842,28.292
56843,28.2761
56844,28.275
56845,28.2937
56846,28.3098
56847,28.3025
56848,28.2929
56849,28.2979
56850,28.2948
56851,28.2995
56852,28.3339
56853,28.3631
56854,28.3683
56855,28.359
56856,28.3571
56857,28.3504
56858,28.3441
56859,28.3335
56860,28.3257
56861,28.3434
56862,28.3444
56863,28.3234
56864,28.3271
56865,28.3424
56866,28.3377
56867,28.3137
56868,28.3015
56869,28.2853
56870,28.2795
56871,28.2873
56872,28.2973
56873,28.3002
56874,28.3004
56875,28.3095
56876,28.3191
56877,28.3505
56878,28.3563
56879,28.3501
56880,28.3282
56881,28.3305
56882,28.3423
56883,28.3464
56884,28.3755
56885,28.4048
56886,28.4332
56887,28.4377
56888,28.4557
56889,28.4754
56890,28.4824
56891,28.4926
56892,28.4969
56893,28.5111
56894,28.5038
56895,28.4867
56896,28.4706
56897,28.4459
56898,28.4182
56899,28.3935
56900,28.3707
56901,28.3704
56902,28.3788
56903,28.3998
56904,28.4348
56905,28.4629
56906,28.4745
56907,28.5132
56908,28.549
56909,28.579
56910,28.6082
56911,28.636
56912,28.6606
56913,28.6846
56914,28.7187
56915,28.7228
56916,28.7089
56917,28.6794
56918,28.6419
56919,28.6093
56920,28.5989
56921,28.618
56922,28.6426
56923,28.6653
56924,28.6701
56925,28.6776
56926,28.6971
56927,28.7209
56928,28.7482
56929,28.778
56930,28.798
56931,28.8034
