,NINO_CESM2_2
26207,27.8788
26208,27.8779
26209,27.8817
26210,27.9141
26211,27.9395
26212,27.9503
26213,27.992
26214,28.0313
26215,28.0675
26216,28.107
26217,28.1537
26218,28.218
26219,28.2313
26220,28.2247
26221,28.2261
26222,28.2427
26223,28.2562
26224,28.2861
26225,28.3045
26226,28.3275
26227,28.3392
26228,28.3475
26229,28.3579
26230,28.3861
26231,28.415
26232,28.4386
26233,28.4648
26234,28.4836
26235,28.5049
26236,28.5286
26237,28.5637
26238,28.6001
26239,28.6362
26240,28.6805
26241,28.7142
26242,28.7454
26243,28.7858
26244,28.823
26245,28.8425
26246,28.8547
26247,28.8363
26248,28.8376
26249,28.8517
26250,28.8611
26251,28.8544
26252,28.865
26253,28.8991
26254,28.9247
26255,28.9734
26256,29.0139
26257,29.025
26258,29.0335
26259,29.0406
26260,29.0529
26261,29.0558
26262,29.0658
26263,29.0845
26264,29.0875
26265,29.0923
26266,29.0865
26267,29.0753
26268,29.076
26269,29.086
26270,29.0924
26271,29.0903
26272,29.1114
26273,29.1271
26274,29.142
26275,29.1431
26276,29.1326
26277,29.1359
26278,29.131
26279,29.1247
26280,29.144
26281,29.16
26282,29.1678
26283,29.1731
26284,29.1843
26285,29.1606
26286,29.1577
26287,29.1873
26288,29.2164
26289,29.232
26290,29.2565
26291,29.2786
26292,29.2915
26293,29.2949
26294,29.314
26295,29.3061
26296,29.2984
26297,29.2914
26298,29.2948
26299,29.2871
26300,29.2899
26301,29.2914
26302,29.2764
26303,29.2818
26304,29.2852
26305,29.2809
26306,29.2731
26307,29.2742
26308,29.289
26309,29.3037
26310,29.3338
26311,29.3515
26312,29.3821
26313,29.4117
26314,29.4237
26315,29.4398
26316,29.4259
26317,29.4103
26318,29.3749
26319,29.3574
26320,29.346
26321,29.3437
26322,29.355
26323,29.366
26324,29.3837
26325,29.4283
26326,29.4636
26327,29.4758
26328,29.4807
26329,29.488
26330,29.4909
26331,29.4966
26332,29.4734
26333,29.4402
26334,29.4237
26335,29.4199
26336,29.4027
26337,29.3856
26338,29.3654
26339,29.3543
26340,29.346
26341,29.333
26342,29.3128
26343,29.2736
26344,29.2363
26345,29.1998
26346,29.1931
26347,29.217
26348,29.2418
26349,29.2426
26350,29.2452
26351,29.278
26352,29.2937
26353,29.2923
26354,29.3081
26355,29.3364
26356,29.3142
26357,29.3071
26358,29.2792
26359,29.2622
26360,29.2365
26361,29.2213
26362,29.2342
26363,29.2565
26364,29.2739
26365,29.2822
26366,29.2909
26367,29.2938
26368,29.299
26369,29.2964
26370,29.2888
26371,29.2826
26372,29.2877
26373,29.2752
26374,29.2585
26375,29.2568
26376,29.226
26377,29.2168
26378,29.2299
26379,29.2377
26380,29.2439
26381,29.2526
26382,29.2677
26383,29.2558
26384,29.2623
26385,29.2702
26386,29.2946
26387,29.3211
26388,29.3409
26389,29.3696
26390,29.3904
26391,29.3928
26392,29.3935
26393,29.4144
26394,29.4464
26395,29.4693
26396,29.5055
26397,29.5346
26398,29.5554
26399,29.5623
26400,29.561
26401,29.5711
26402,29.5813
26403,29.5876
26404,29.5729
26405,29.532
26406,29.5019
26407,29.4799
26408,29.4688
26409,29.471
26410,29.4605
26411,29.455
26412,29.4606
26413,29.4588
26414,29.4666
26415,29.4639
26416,29.4344
26417,29.4124
26418,29.3855
26419,29.3611
26420,29.3417
26421,29.3412
26422,29.3538
26423,29.3706
26424,29.3918
26425,29.428
26426,29.4678
26427,29.4983
26428,29.5135
26429,29.527
26430,29.5201
26431,29.524
26432,29.5528
26433,29.5791
26434,29.5878
26435,29.5682
26436,29.5598
26437,29.5355
26438,29.5185
26439,29.4997
26440,29.488
26441,29.4655
26442,29.44
26443,29.4281
26444,29.421
26445,29.4216
26446,29.4153
26447,29.3921
26448,29.3687
26449,29.3406
26450,29.3088
26451,29.2619
26452,29.2011
26453,29.1581
26454,29.104
26455,29.0554
26456,28.9975
26457,28.9405
26458,28.858
26459,28.7686
26460,28.6741
26461,28.5959
26462,28.522
26463,28.4386
26464,28.3622
26465,28.3021
26466,28.2652
26467,28.2432
26468,28.2369
26469,28.2482
26470,28.2586
26471,28.2679
26472,28.2704
26473,28.263
26474,28.2508
26475,28.188
26476,28.1042
26477,27.988
26478,27.8592
26479,27.7482
26480,27.6909
26481,27.6606
26482,27.6206
26483,27.5701
26484,27.5325
26485,27.4957
26486,27.4293
26487,27.3901
26488,27.3431
26489,27.3
26490,27.2453
26491,27.1852
26492,27.1307
26493,27.0871
26494,27.0657
26495,27.0231
26496,26.9934
26497,26.961
26498,26.9176
26499,26.8678
26500,26.8117
26501,26.7657
26502,26.7298
26503,26.6841
26504,26.6277
26505,26.6035
26506,26.5856
26507,26.5329
26508,26.4745
26509,26.4185
26510,26.3611
26511,26.3273
26512,26.3083
26513,26.2951
26514,26.3038
26515,26.3194
26516,26.3643
26517,26.3702
26518,26.3352
26519,26.298
26520,26.2357
26521,26.1801
26522,26.1434
26523,26.1163
26524,26.0937
26525,26.0583
26526,26.0143
26527,25.9674
26528,25.9462
26529,25.9494
26530,25.9267
26531,25.9177
26532,25.9345
26533,25.9433
26534,25.9182
26535,25.8755
26536,25.8713
26537,25.8956
26538,25.9355
26539,25.9639
26540,25.9368
26541,25.8802
26542,25.8142
26543,25.7616
26544,25.7024
26545,25.6276
26546,25.5531
26547,25.4886
26548,25.461
26549,25.4525
26550,25.4394
26551,25.4393
26552,25.4655
26553,25.5193
26554,25.5788
26555,25.6058
26556,25.5901
26557,25.5567
26558,25.5107
26559,25.4565
26560,25.4011
26561,25.3823
26562,25.3838
26563,25.4244
26564,25.4806
26565,25.4957
26566,25.5045
26567,25.4848
26568,25.4379
26569,25.4192
26570,25.4379
26571,25.4823
26572,25.5139
26573,25.5192
26574,25.5226
26575,25.5369
26576,25.5755
26577,25.6089
26578,25.6371
26579,25.6769
26580,25.6919
26581,25.7012
26582,25.7225
26583,25.753
26584,25.7693
26585,25.7513
26586,25.731
26587,25.6982
26588,25.6658
26589,25.6337
26590,25.6348
26591,25.6662
26592,25.7048
26593,25.709
26594,25.6941
26595,25.7099
26596,25.737
26597,25.7655
26598,25.7914
26599,25.7828
26600,25.7678
26601,25.745
26602,25.7441
26603,25.754
26604,25.7656
26605,25.7524
26606,25.7288
26607,25.7116
26608,25.7216
26609,25.7272
26610,25.7263
26611,25.7314
26612,25.747
26613,25.7577
26614,25.7445
26615,25.7316
26616,25.748
26617,25.7774
26618,25.7972
26619,25.8152
26620,25.8131
26621,25.8194
26622,25.819
26623,25.8231
26624,25.8074
26625,25.7977
26626,25.7946
26627,25.7887
26628,25.765
26629,25.7487
26630,25.7272
26631,25.6976
26632,25.6738
26633,25.6706
26634,25.6688
26635,25.6609
26636,25.6592
26637,25.6459
26638,25.6365
26639,25.6388
26640,25.6637
26641,25.6892
26642,25.742
26643,25.783
26644,25.8366
26645,25.8637
26646,25.8575
26647,25.846
26648,25.8158
26649,25.7631
26650,25.706
26651,25.6611
26652,25.6227
26653,25.5847
26654,25.5424
26655,25.5089
26656,25.4908
26657,25.4605
26658,25.4367
26659,25.4367
26660,25.4242
26661,25.424
26662,25.4289
26663,25.4258
26664,25.4019
26665,25.3939
26666,25.3928
26667,25.4254
26668,25.4926
26669,25.5768
26670,25.5939
26671,25.5746
26672,25.5564
26673,25.5231
26674,25.4993
26675,25.5037
26676,25.5058
26677,25.5021
26678,25.4797
26679,25.4481
26680,25.4384
26681,25.4487
26682,25.4803
26683,25.526
26684,25.5923
26685,25.6271
26686,25.6422
26687,25.6186
26688,25.5916
26689,25.6036
26690,25.6501
26691,25.6819
26692,25.6741
26693,25.6525
26694,25.6286
26695,25.6049
26696,25.5925
26697,25.5992
26698,25.5941
26699,25.5993
26700,25.6085
26701,25.6309
26702,25.6438
26703,25.6483
26704,25.6541
26705,25.6428
26706,25.649
26707,25.6626
26708,25.6747
26709,25.697
26710,25.7233
26711,25.7151
26712,25.6875
26713,25.6771
26714,25.6769
26715,25.6702
26716,25.6977
26717,25.7467
26718,25.8008
26719,25.8442
26720,25.9002
26721,25.9553
26722,26.0086
26723,26.051
26724,26.0808
26725,26.1131
26726,26.1476
26727,26.202
26728,26.2337
26729,26.2737
26730,26.3206
26731,26.335
26732,26.3482
26733,26.3757
26734,26.4006
26735,26.4201
26736,26.4465
26737,26.4707
26738,26.4939
26739,26.5
26740,26.5349
26741,26.5722
26742,26.6009
26743,26.6313
26744,26.6526
26745,26.6882
26746,26.7366
26747,26.7925
26748,26.8644
26749,26.9161
26750,26.9458
26751,26.9883
26752,27.0328
26753,27.0934
26754,27.1412
26755,27.1922
26756,27.1851
26757,27.1595
26758,27.1369
26759,27.1206
26760,27.0972
26761,27.0617
26762,27.0293
26763,27.0071
26764,26.9692
26765,26.955
26766,26.9523
26767,26.9438
26768,26.9505
26769,26.9792
26770,26.989
26771,26.9935
26772,26.9983
26773,27.0165
26774,27.0175
26775,27.0136
26776,26.9864
26777,26.9453
26778,26.9094
26779,26.9057
26780,26.929
26781,26.9543
26782,26.9873
26783,27.0131
26784,27.0316
26785,27.0345
26786,27.0188
26787,26.9968
26788,26.9864
26789,26.9934
26790,27.0038
26791,27.0073
26792,27.0164
26793,27.0174
26794,27.0276
26795,27.0249
26796,27.0078
26797,26.9886
26798,26.9936
26799,27.0135
26800,27.0385
26801,27.0623
26802,27.0754
26803,27.0806
26804,27.0876
26805,27.0928
26806,27.1097
26807,27.1144
26808,27.129
26809,27.1422
26810,27.1592
26811,27.1679
26812,27.1676
26813,27.1677
26814,27.1819
26815,27.2142
26816,27.2428
26817,27.2595
26818,27.2402
26819,27.2006
26820,27.1505
26821,27.1178
26822,27.1065
26823,27.1067
26824,27.1247
26825,27.1319
26826,27.1204
26827,27.126
26828,27.1155
26829,27.1189
26830,27.1176
26831,27.0967
26832,27.1022
26833,27.1127
26834,27.1297
26835,27.132
26836,27.1347
26837,27.1576
26838,27.1638
26839,27.163
26840,27.1627
26841,27.1737
26842,27.1761
26843,27.1509
26844,27.1193
26845,27.097
26846,27.0865
26847,27.0822
26848,27.0938
26849,27.0982
26850,27.1019
26851,27.101
26852,27.0767
26853,27.0485
26854,27.0262
26855,27.0292
26856,27.0514
26857,27.07
26858,27.0691
26859,27.0565
26860,27.0371
26861,27.0218
26862,27.0167
26863,27.0093
26864,26.9946
26865,26.9766
26866,26.9488
26867,26.9174
26868,26.8765
26869,26.8373
26870,26.8043
26871,26.7904
26872,26.7947
26873,26.7966
26874,26.7896
26875,26.7989
26876,26.8209
26877,26.8175
26878,26.8207
26879,26.82
26880,26.8094
26881,26.783
26882,26.7578
26883,26.7505
26884,26.7432
26885,26.7377
26886,26.7358
26887,26.7437
26888,26.7418
26889,26.7288
26890,26.7052
26891,26.6845
26892,26.6494
26893,26.6143
26894,26.5831
26895,26.5639
26896,26.5618
26897,26.5576
26898,26.5627
26899,26.5746
26900,26.5871
26901,26.5959
26902,26.5846
26903,26.55
26904,26.5222
26905,26.5099
26906,26.4841
26907,26.4599
26908,26.428
26909,26.4104
26910,26.3888
26911,26.3684
26912,26.3505
26913,26.3522
26914,26.3568
26915,26.3578
26916,26.3551
26917,26.351
26918,26.3423
26919,26.3239
26920,26.3059
26921,26.2918
26922,26.2915
26923,26.2731
26924,26.2352
26925,26.2101
26926,26.1867
26927,26.1635
26928,26.1389
26929,26.1391
26930,26.175
26931,26.2064
26932,26.2336
26933,26.2556
26934,26.2653
26935,26.2978
26936,26.343
26937,26.4079
26938,26.4614
26939,26.5003
26940,26.5494
26941,26.5756
26942,26.6037
26943,26.6443
26944,26.6914
26945,26.7408
26946,26.7725
26947,26.7841
26948,26.7907
26949,26.8011
26950,26.8056
26951,26.82
26952,26.843
26953,26.8491
26954,26.8292
26955,26.8225
26956,26.8346
26957,26.8591
26958,26.8858
26959,26.8869
26960,26.8949
26961,26.939
26962,26.9946
26963,27.0282
26964,27.0493
26965,27.0607
26966,27.0679
26967,27.0689
26968,27.0635
26969,27.053
26970,27.0622
26971,27.0791
26972,27.0771
26973,27.0671
26974,27.0554
26975,27.0358
26976,27.0349
26977,27.039
26978,27.0498
26979,27.0701
26980,27.0739
26981,27.093
26982,27.1272
26983,27.1553
26984,27.1697
26985,27.1975
26986,27.2133
26987,27.2268
26988,27.2186
26989,27.2095
26990,27.2005
26991,27.1986
26992,27.1996
26993,27.1829
26994,27.1649
26995,27.1486
26996,27.1327
26997,27.1218
26998,27.1095
26999,27.0882
27000,27.0732
27001,27.1057
27002,27.1579
27003,27.2171
27004,27.2316
27005,27.2381
27006,27.2448
27007,27.2568
27008,27.2413
27009,27.2045
27010,27.1638
27011,27.1441
27012,27.1346
27013,27.1402
27014,27.1482
27015,27.1696
27016,27.1657
27017,27.1616
27018,27.1467
27019,27.1153
27020,27.1006
27021,27.1074
27022,27.1208
27023,27.1174
27024,27.1115
27025,27.1169
27026,27.133
27027,27.1669
27028,27.1987
27029,27.2025
27030,27.1747
27031,27.1738
27032,27.1972
27033,27.2071
27034,27.197
27035,27.1694
27036,27.1455
27037,27.1348
27038,27.1245
27039,27.1157
27040,27.1141
27041,27.127
27042,27.1249
27043,27.1194
27044,27.1119
27045,27.0744
27046,27.0561
27047,27.0485
27048,27.042
27049,27.0285
27050,27.0228
27051,27.0329
27052,27.063
27053,27.1297
27054,27.2053
27055,27.2657
27056,27.3046
27057,27.3522
27058,27.393
27059,27.3963
27060,27.4048
27061,27.4082
27062,27.4068
27063,27.3969
27064,27.3798
27065,27.3616
27066,27.3351
27067,27.3254
27068,27.3442
27069,27.3753
27070,27.409
27071,27.4646
27072,27.5096
27073,27.5187
27074,27.5509
27075,27.5502
27076,27.5173
27077,27.4947
27078,27.4631
27079,27.4171
27080,27.3916
27081,27.3774
27082,27.3669
27083,27.3581
27084,27.3505
27085,27.3555
27086,27.3712
27087,27.3814
27088,27.3926
27089,27.3885
27090,27.3925
27091,27.4028
27092,27.4185
27093,27.4196
27094,27.417
27095,27.4268
27096,27.467
27097,27.496
27098,27.5209
27099,27.5504
27100,27.5841
27101,27.62
27102,27.6458
27103,27.6417
27104,27.6481
27105,27.6367
27106,27.6383
27107,27.656
27108,27.657
27109,27.6675
27110,27.7075
27111,27.7188
27112,27.757
27113,27.8142
27114,27.8373
27115,27.8706
27116,27.9285
27117,27.9709
27118,28.0113
27119,28.0178
27120,28.0285
27121,28.0313
27122,28.0552
27123,28.096
27124,28.1128
27125,28.1106
27126,28.1027
27127,28.096
27128,28.0951
27129,28.0963
27130,28.0982
27131,28.1039
27132,28.1146
27133,28.1391
27134,28.1596
27135,28.1753
27136,28.1779
27137,28.2002
27138,28.2398
27139,28.3019
27140,28.3266
27141,28.3612
27142,28.4025
27143,28.4424
27144,28.4626
27145,28.478
27146,28.4712
27147,28.463
27148,28.4535
27149,28.4677
27150,28.481
27151,28.5004
27152,28.5419
27153,28.5779
27154,28.6104
27155,28.6299
27156,28.6402
27157,28.6664
27158,28.6829
27159,28.706
27160,28.6957
27161,28.6815
27162,28.6747
27163,28.6765
27164,28.7092
27165,28.7495
27166,28.7711
27167,28.7696
27168,28.7624
27169,28.7602
27170,28.7649
27171,28.7693
27172,28.7844
27173,28.8229
27174,28.853
27175,28.8908
27176,28.9279
27177,28.949
27178,28.9401
27179,28.9223
27180,28.8922
27181,28.8627
27182,28.8343
27183,28.8135
27184,28.8083
27185,28.7979
27186,28.7907
27187,28.7729
27188,28.7587
27189,28.7683
27190,28.7708
27191,28.7559
27192,28.7391
27193,28.7375
27194,28.7471
27195,28.761
27196,28.7771
27197,28.7705
27198,28.7708
27199,28.7751
27200,28.7755
27201,28.756
27202,28.7437
27203,28.7198
27204,28.6874
27205,28.664
27206,28.6508
27207,28.6272
27208,28.6127
27209,28.6046
27210,28.6147
27211,28.6085
27212,28.6017
27213,28.5771
27214,28.5395
27215,28.5086
27216,28.4841
27217,28.463
27218,28.4521
27219,28.4195
27220,28.3881
27221,28.3735
27222,28.3512
27223,28.3161
27224,28.2966
27225,28.2796
27226,28.2596
27227,28.2355
27228,28.2224
27229,28.2115
27230,28.198
27231,28.1833
27232,28.1939
27233,28.1989
27234,28.1911
27235,28.1636
27236,28.1233
27237,28.0743
27238,28.0337
27239,27.9986
27240,27.9687
27241,27.9432
27242,27.9078
27243,27.881
27244,27.8657
27245,27.8604
27246,27.8467
27247,27.8307
27248,27.8131
27249,27.7905
27250,27.7609
27251,27.7508
27252,27.7376
27253,27.7472
27254,27.7851
27255,27.8148
27256,27.8149
27257,27.7974
27258,27.7735
27259,27.7641
27260,27.7583
27261,27.7422
27262,27.7452
27263,27.7511
27264,27.7245
27265,27.7251
27266,27.7207
27267,27.6947
27268,27.6615
27269,27.6193
27270,27.5656
27271,27.542
27272,27.5478
27273,27.5799
27274,27.5597
27275,27.5608
27276,27.5776
27277,27.5834
27278,27.614
27279,27.6316
27280,27.6429
27281,27.6634
27282,27.6844
27283,27.7161
27284,27.7429
27285,27.7903
27286,27.8208
27287,27.87
27288,27.9243
27289,27.9559
27290,27.974
27291,27.9983
27292,28.0178
27293,28.0474
27294,28.0574
27295,28.0489
27296,28.0739
27297,28.0948
27298,28.1292
27299,28.1725
27300,28.1878
27301,28.1793
27302,28.1822
27303,28.1986
27304,28.2143
27305,28.2171
27306,28.2047
27307,28.2052
27308,28.2093
27309,28.2208
27310,28.2344
27311,28.2521
27312,28.2515
27313,28.2352
27314,28.2278
27315,28.2233
27316,28.2059
27317,28.1904
27318,28.1847
27319,28.2187
27320,28.2579
27321,28.2932
27322,28.3253
27323,28.341
27324,28.3606
27325,28.385
27326,28.4234
27327,28.4785
27328,28.5105
27329,28.5322
27330,28.5458
27331,28.5619
27332,28.5459
27333,28.524
27334,28.5179
27335,28.5089
27336,28.5201
27337,28.5383
27338,28.5706
27339,28.6033
27340,28.6588
27341,28.728
27342,28.7661
27343,28.7678
27344,28.7662
27345,28.769
27346,28.7873
27347,28.7993
27348,28.8193
27349,28.8601
27350,28.8981
27351,28.9318
27352,28.9463
27353,28.9833
27354,28.9961
27355,28.9885
27356,28.9636
27357,28.9547
27358,28.9506
27359,28.9556
27360,28.9658
27361,28.9633
27362,28.9504
27363,28.9501
27364,28.9693
27365,28.9809
27366,28.9957
27367,29.0098
27368,29.0202
27369,29.045
27370,29.0912
27371,29.1177
27372,29.1365
27373,29.1195
27374,29.0831
27375,29.0652
27376,29.0357
27377,28.9962
27378,28.9727
27379,28.9564
27380,28.9361
27381,28.9239
27382,28.9132
27383,28.8916
27384,28.8799
27385,28.8856
27386,28.8759
27387,28.8741
27388,28.8821
27389,28.899
27390,28.9191
27391,28.9334
27392,28.9225
27393,28.9204
27394,28.9382
27395,28.9449
27396,28.9193
27397,28.9131
27398,28.9089
27399,28.8993
27400,28.8934
27401,28.8754
27402,28.88
27403,28.888
27404,28.8755
27405,28.864
27406,28.8697
27407,28.8713
27408,28.8852
27409,28.8993
27410,28.9282
27411,28.9354
27412,28.9128
27413,28.87
27414,28.8353
27415,28.8247
27416,28.7883
27417,28.7453
27418,28.7085
27419,28.6916
27420,28.7089
27421,28.7221
27422,28.7127
27423,28.7135
27424,28.7123
27425,28.6975
27426,28.6794
27427,28.6637
27428,28.6429
27429,28.6529
27430,28.6649
27431,28.6636
27432,28.6542
27433,28.6471
27434,28.6361
27435,28.6249
27436,28.6554
27437,28.681
27438,28.6874
27439,28.6751
27440,28.6787
27441,28.6635
27442,28.6585
27443,28.6672
27444,28.7239
27445,28.7564
27446,28.7588
27447,28.7907
27448,28.8217
27449,28.8709
27450,28.9008
27451,28.8975
27452,28.9204
27453,28.9746
27454,29.0193
27455,29.0413
27456,29.0511
27457,29.0471
27458,29.0433
27459,29.0775
27460,29.113
27461,29.1344
27462,29.1842
27463,29.2445
27464,29.2887
27465,29.3147
27466,29.3464
27467,29.369
27468,29.3879
27469,29.386
27470,29.3935
27471,29.4235
27472,29.4806
27473,29.525
27474,29.5566
27475,29.5937
27476,29.6134
27477,29.6058
27478,29.5996
27479,29.5613
27480,29.5388
27481,29.5547
27482,29.5618
27483,29.5714
27484,29.5618
27485,29.5478
27486,29.5163
27487,29.492
27488,29.4634
27489,29.4437
27490,29.4235
27491,29.4163
27492,29.3905
27493,29.3665
27494,29.3439
27495,29.3237
27496,29.3003
27497,29.291
27498,29.3052
27499,29.3003
27500,29.2835
27501,29.2811
27502,29.3027
27503,29.3191
27504,29.3336
27505,29.3467
27506,29.3298
27507,29.2979
27508,29.2503
27509,29.1871
27510,29.1202
27511,29.0564
27512,28.9876
27513,28.9495
27514,28.9078
27515,28.8699
27516,28.8246
27517,28.7829
27518,28.7554
27519,28.7106
27520,28.6454
27521,28.5844
27522,28.5678
27523,28.5948
27524,28.6206
27525,28.6553
27526,28.6783
27527,28.6886
27528,28.688
27529,28.6794
27530,28.6686
27531,28.6444
27532,28.6089
27533,28.5623
27534,28.5271
27535,28.4881
27536,28.4504
27537,28.4216
27538,28.4003
27539,28.3615
27540,28.307
27541,28.2347
27542,28.1558
27543,28.0894
27544,28.0443
27545,28.0098
27546,27.9603
27547,27.9106
27548,27.8665
27549,27.832
27550,27.7914
27551,27.757
27552,27.7175
27553,27.6805
27554,27.6493
27555,27.6286
27556,27.583
27557,27.5213
27558,27.4759
27559,27.4531
27560,27.4354
27561,27.4281
27562,27.4065
27563,27.3997
27564,27.39
27565,27.3719
27566,27.3747
27567,27.3834
27568,27.3903
27569,27.3883
27570,27.3787
27571,27.3697
27572,27.3578
27573,27.331
27574,27.3011
27575,27.281
27576,27.2451
27577,27.2182
27578,27.18
27579,27.1412
27580,27.122
27581,27.1138
27582,27.094
27583,27.0263
27584,26.9572
27585,26.9048
27586,26.862
27587,26.8275
27588,26.7942
27589,26.7691
27590,26.7377
27591,26.6949
27592,26.667
27593,26.6335
27594,26.6012
27595,26.5675
27596,26.5386
27597,26.4995
27598,26.4497
27599,26.3943
27600,26.3602
27601,26.3491
27602,26.3489
27603,26.3474
27604,26.3363
27605,26.3166
27606,26.3027
27607,26.2888
27608,26.2643
27609,26.2398
27610,26.215
27611,26.1963
27612,26.1869
27613,26.1816
27614,26.15
27615,26.1339
27616,26.139
27617,26.1499
27618,26.1536
27619,26.157
27620,26.1538
27621,26.1536
27622,26.1291
27623,26.1039
27624,26.057
27625,25.9974
27626,25.9251
27627,25.889
27628,25.8604
27629,25.85
27630,25.8612
27631,25.8499
27632,25.8188
27633,25.8018
27634,25.8325
27635,25.8591
27636,25.9058
27637,25.9581
27638,26.0092
27639,26.0308
27640,26.0002
27641,25.9509
27642,25.9182
27643,25.878
27644,25.8597
27645,25.8689
27646,25.8731
27647,25.8828
27648,25.9046
27649,25.9124
27650,25.9246
27651,25.9479
27652,25.9645
27653,25.983
27654,25.9803
27655,25.9749
27656,25.9685
27657,25.9515
27658,25.9296
27659,25.9112
27660,25.8964
27661,25.8874
27662,25.8973
27663,25.9125
27664,25.9309
27665,25.952
27666,25.9792
27667,25.9815
27668,25.974
27669,25.9716
27670,25.9674
27671,25.9591
27672,25.9457
27673,25.9398
27674,25.9607
27675,26.0025
27676,26.0452
27677,26.0632
27678,26.0461
27679,26.0236
27680,25.9872
27681,25.9452
27682,25.9325
27683,25.9309
27684,25.936
27685,25.9482
27686,25.9615
27687,25.9803
27688,26.0059
27689,26.0408
27690,26.0668
27691,26.0826
27692,26.0814
27693,26.0679
27694,26.0459
27695,26.0392
27696,26.0402
27697,26.0381
27698,26.043
27699,26.0509
27700,26.0502
27701,26.0569
27702,26.0604
27703,26.0662
27704,26.0752
27705,26.0536
27706,26.0214
27707,26.0043
27708,25.9896
27709,25.9822
27710,25.9932
27711,26.0028
27712,26.0081
27713,26.0292
27714,26.052
27715,26.0789
27716,26.1037
27717,26.1452
27718,26.2005
27719,26.2433
27720,26.2869
27721,26.3088
27722,26.3106
27723,26.3102
27724,26.2792
27725,26.2303
27726,26.1886
27727,26.1693
27728,26.1596
27729,26.1608
27730,26.1752
27731,26.1628
27732,26.1652
27733,26.1803
27734,26.2018
27735,26.2262
27736,26.2389
27737,26.2356
27738,26.2077
27739,26.1706
27740,26.13
27741,26.096
27742,26.0897
27743,26.1021
27744,26.1169
27745,26.1246
27746,26.1451
27747,26.1652
27748,26.1587
27749,26.1462
27750,26.1291
27751,26.1066
27752,26.0853
27753,26.0691
27754,26.0573
27755,26.0656
27756,26.0737
27757,26.0436
27758,26.0361
27759,26.0573
27760,26.0888
27761,26.1194
27762,26.142
27763,26.1454
27764,26.1582
27765,26.1725
27766,26.1721
27767,26.1498
27768,26.1521
27769,26.164
27770,26.1531
27771,26.1333
27772,26.1368
27773,26.1639
27774,26.1722
27775,26.1763
27776,26.1772
27777,26.1921
27778,26.2061
27779,26.24
27780,26.309
27781,26.3644
27782,26.3969
27783,26.4085
27784,26.4167
27785,26.4172
27786,26.4165
27787,26.4272
27788,26.4479
27789,26.4541
27790,26.4661
27791,26.5023
27792,26.5558
27793,26.5821
27794,26.5956
27795,26.5986
27796,26.5982
27797,26.6044
27798,26.6203
27799,26.6439
27800,26.6745
27801,26.6915
27802,26.7126
27803,26.7279
27804,26.7352
27805,26.7232
27806,26.7022
27807,26.6675
27808,26.6438
27809,26.6498
27810,26.6891
27811,26.7426
27812,26.7505
27813,26.79
27814,26.8469
27815,26.851
27816,26.835
27817,26.8473
27818,26.8449
27819,26.8431
27820,26.8226
27821,26.8138
27822,26.7976
27823,26.7884
27824,26.7929
27825,26.8087
27826,26.8492
27827,26.8902
27828,26.9237
27829,26.9315
27830,26.9183
27831,26.9174
27832,26.9076
27833,26.9128
27834,26.9451
27835,26.9631
27836,26.9726
27837,26.957
27838,26.9394
27839,26.941
27840,26.9454
27841,26.9453
27842,26.9687
27843,26.995
27844,27.0121
27845,27.0262
27846,27.07
27847,27.1254
27848,27.1419
27849,27.1626
27850,27.207
27851,27.2261
27852,27.217
27853,27.1993
27854,27.199
27855,27.2374
27856,27.2869
27857,27.2967
27858,27.2812
27859,27.2401
27860,27.2008
27861,27.1697
27862,27.1435
27863,27.1199
27864,27.0754
27865,27.0533
27866,27.0751
27867,27.1153
27868,27.1616
27869,27.2036
27870,27.2534
27871,27.2955
27872,27.317
27873,27.3277
27874,27.3304
27875,27.3294
27876,27.3168
27877,27.3163
27878,27.2835
27879,27.2445
27880,27.2026
27881,27.166
27882,27.1596
27883,27.173
27884,27.1938
27885,27.2175
27886,27.2302
27887,27.2475
27888,27.2393
27889,27.2243
27890,27.2295
27891,27.2538
27892,27.2988
27893,27.309
27894,27.2922
27895,27.2607
27896,27.2117
27897,27.1654
27898,27.1252
27899,27.0948
27900,27.0877
27901,27.0806
27902,27.067
27903,27.0725
27904,27.0789
27905,27.0912
27906,27.1293
27907,27.1466
27908,27.1515
27909,27.1594
27910,27.1627
27911,27.1762
27912,27.1635
27913,27.1497
27914,27.1317
27915,27.1054
27916,27.0767
27917,27.0614
27918,27.0404
27919,27.018
27920,27.0002
27921,26.9804
27922,26.9621
27923,26.9445
27924,26.9246
27925,26.9102
27926,26.9086
27927,26.9008
27928,26.8918
27929,26.8935
27930,26.8891
27931,26.8704
27932,26.8619
27933,26.8587
27934,26.8498
27935,26.8325
27936,26.8183
27937,26.8122
27938,26.8021
27939,26.7803
27940,26.7565
27941,26.7299
27942,26.7108
27943,26.7017
27944,26.6894
27945,26.6809
27946,26.6801
27947,26.6726
27948,26.6545
27949,26.631
27950,26.5863
27951,26.5487
27952,26.5281
27953,26.4979
27954,26.4478
27955,26.4083
27956,26.3797
27957,26.3413
27958,26.289
27959,26.2456
27960,26.2056
27961,26.1802
27962,26.167
27963,26.1427
27964,26.0785
27965,26.0166
27966,25.9781
27967,25.9505
27968,25.9446
27969,25.937
27970,25.9209
27971,25.8946
27972,25.8732
27973,25.8434
27974,25.806
27975,25.7557
27976,25.6877
27977,25.6282
27978,25.5687
