,NINO_CESM2_4
1898,27.1671
1899,27.1675
1900,27.1851
1901,27.2034
1902,27.2294
1903,27.2646
1904,27.3119
1905,27.3777
1906,27.4546
1907,27.5213
1908,27.549
1909,27.5569
1910,27.5868
1911,27.6022
1912,27.6069
1913,27.594
1914,27.6023
1915,27.6221
1916,27.6376
1917,27.6697
1918,27.7077
1919,27.7475
1920,27.7812
1921,27.7814
1922,27.7797
1923,27.7896
1924,27.8295
1925,27.8631
1926,27.8909
1927,27.9294
1928,27.9541
1929,27.9894
1930,28.0373
1931,28.0994
1932,28.146
1933,28.2137
1934,28.2757
1935,28.3153
1936,28.3634
1937,28.3884
1938,28.4254
1939,28.453
1940,28.4648
1941,28.4734
1942,28.4767
1943,28.4809
1944,28.4822
1945,28.5052
1946,28.5348
1947,28.5685
1948,28.6163
1949,28.6597
1950,28.6817
1951,28.6933
1952,28.6944
1953,28.7055
1954,28.7131
1955,28.686
1956,28.6617
1957,28.6766
1958,28.7184
1959,28.7787
1960,28.8255
1961,28.8645
1962,28.8999
1963,28.9242
1964,28.9422
1965,28.9562
1966,28.9627
1967,28.9781
1968,28.9724
1969,28.9695
1970,28.9883
1971,28.9866
1972,28.9924
1973,29.0022
1974,29.0332
1975,29.0622
1976,29.0788
1977,29.0716
1978,29.0713
1979,29.0675
1980,29.0609
1981,29.0531
1982,29.0599
1983,29.0888
1984,29.1218
1985,29.1426
1986,29.1313
1987,29.1166
1988,29.1043
1989,29.101
1990,29.0876
1991,29.0609
1992,29.0424
1993,29.0294
1994,29.0108
1995,28.9785
1996,28.9284
1997,28.8829
1998,28.8477
1999,28.8221
2000,28.8268
2001,28.8246
2002,28.8428
2003,28.86
2004,28.8622
2005,28.8822
2006,28.9122
2007,28.9067
2008,28.8955
2009,28.8882
2010,28.8796
2011,28.8686
2012,28.8616
2013,28.8611
2014,28.8583
2015,28.8391
2016,28.8088
2017,28.7868
2018,28.7747
2019,28.7451
2020,28.7218
2021,28.7036
2022,28.6991
2023,28.6973
2024,28.6952
2025,28.6789
2026,28.6506
2027,28.6431
2028,28.65
2029,28.6463
2030,28.6534
2031,28.6543
2032,28.6386
2033,28.61
2034,28.5661
2035,28.5263
2036,28.491
2037,28.4748
2038,28.4601
2039,28.4426
2040,28.4193
2041,28.4149
2042,28.4143
2043,28.4122
2044,28.4156
2045,28.43
2046,28.4533
2047,28.4465
2048,28.4229
2049,28.3931
2050,28.3786
2051,28.3542
2052,28.3133
2053,28.2795
2054,28.2624
2055,28.2666
2056,28.2553
2057,28.2118
2058,28.2008
2059,28.1927
2060,28.1738
2061,28.1414
2062,28.1213
2063,28.1195
2064,28.0996
2065,28.057
2066,28.033
2067,27.998
2068,27.9648
2069,27.9465
2070,27.9417
2071,27.9384
2072,27.9199
2073,27.9245
2074,27.9388
2075,27.9586
2076,27.9598
2077,27.9541
2078,27.9375
2079,27.9109
2080,27.8938
2081,27.8791
2082,27.8681
2083,27.8732
2084,27.8742
2085,27.8654
2086,27.8546
2087,27.8495
2088,27.847
2089,27.855
2090,27.8379
2091,27.8172
2092,27.8038
2093,27.8054
2094,27.8552
2095,27.9066
2096,27.9327
2097,27.9463
2098,27.9548
2099,27.9701
2100,28.0095
2101,28.0483
2102,28.0772
2103,28.1014
2104,28.118
2105,28.1434
2106,28.1796
2107,28.1739
2108,28.1732
2109,28.1854
2110,28.1849
2111,28.2025
2112,28.2208
2113,28.242
2114,28.2633
2115,28.2865
2116,28.2857
2117,28.2694
2118,28.2956
2119,28.309
2120,28.3234
2121,28.3614
2122,28.4029
2123,28.4778
2124,28.5092
2125,28.5495
2126,28.5907
2127,28.6259
2128,28.6474
2129,28.647
2130,28.6568
2131,28.6664
2132,28.6679
2133,28.6638
2134,28.6524
2135,28.652
2136,28.6408
2137,28.6492
2138,28.6586
2139,28.6528
2140,28.6667
2141,28.6847
2142,28.6953
2143,28.6786
2144,28.6552
2145,28.6386
2146,28.6213
2147,28.6325
2148,28.6345
2149,28.665
2150,28.7194
2151,28.7547
2152,28.7666
2153,28.7791
2154,28.7735
2155,28.7745
2156,28.7682
2157,28.7731
2158,28.787
2159,28.7856
2160,28.7769
2161,28.7771
2162,28.7923
2163,28.8008
2164,28.8147
2165,28.8539
2166,28.8815
2167,28.8912
2168,28.9202
2169,28.915
2170,28.9005
2171,28.9056
2172,28.9108
2173,28.9159
2174,28.93
2175,28.9491
2176,28.9573
2177,28.9626
2178,28.9573
2179,28.9463
2180,28.9428
2181,28.9377
2182,28.9263
2183,28.9109
2184,28.91
2185,28.9109
2186,28.9178
2187,28.9514
2188,28.9938
2189,29.0247
2190,29.0501
2191,29.0487
2192,29.0637
2193,29.0639
2194,29.0567
2195,29.0445
2196,29.0355
2197,29.0431
2198,29.052
2199,29.0415
2200,29.03
2201,29.0193
2202,29.0244
2203,29.0428
2204,29.0638
2205,29.0781
2206,29.0935
2207,29.0768
2208,29.0857
2209,29.0996
2210,29.1261
2211,29.1637
2212,29.2033
2213,29.236
2214,29.2285
2215,29.2199
2216,29.2185
2217,29.2057
2218,29.2191
2219,29.2132
2220,29.1988
2221,29.1927
2222,29.1688
2223,29.1522
2224,29.1355
2225,29.1239
2226,29.1151
2227,29.0829
2228,29.0588
2229,29.0577
2230,29.0543
2231,29.0392
2232,29.0294
2233,29.0075
2234,29.0027
2235,29.0147
2236,29.0372
2237,29.0559
2238,29.0547
2239,29.0349
2240,29.0059
2241,29.0083
2242,29.0223
2243,29.0583
2244,29.0694
2245,29.0785
2246,29.0708
2247,29.0682
2248,29.0555
2249,29.0526
2250,29.0553
2251,29.0316
2252,29.002
2253,28.9864
2254,28.9895
2255,28.9966
2256,28.9902
2257,28.9793
2258,28.968
2259,28.9554
2260,28.9485
2261,28.9433
2262,28.9376
2263,28.9429
2264,28.9397
2265,28.9381
2266,28.9413
2267,28.9583
2268,28.9737
2269,28.9805
2270,28.9955
2271,29.0132
2272,29.0193
2273,29.0389
2274,29.0292
2275,28.993
2276,28.9512
2277,28.8957
2278,28.8393
2279,28.792
2280,28.7848
2281,28.8017
2282,28.8133
2283,28.8321
2284,28.8617
2285,28.8757
2286,28.8625
2287,28.8442
2288,28.8332
2289,28.8292
2290,28.8126
2291,28.7626
2292,28.7712
2293,28.7936
2294,28.7979
2295,28.8194
2296,28.8623
2297,28.9118
2298,28.9123
2299,28.9025
2300,28.9068
2301,28.8965
2302,28.8665
2303,28.8041
2304,28.746
2305,28.7014
2306,28.6561
2307,28.5949
2308,28.5443
2309,28.4939
2310,28.4259
2311,28.3555
2312,28.2876
2313,28.2272
2314,28.1679
2315,28.1155
2316,28.0802
2317,28.0744
2318,28.0538
2319,28.0641
2320,28.0859
2321,28.1093
2322,28.1199
2323,28.125
2324,28.0908
2325,28.0585
2326,28.0375
2327,28.0119
2328,27.9858
2329,27.9727
2330,27.9673
2331,27.9722
2332,27.9578
2333,27.9284
2334,27.8833
2335,27.8411
2336,27.8188
2337,27.7955
2338,27.7603
2339,27.7134
2340,27.6797
2341,27.6463
2342,27.5855
2343,27.5097
2344,27.436
2345,27.3884
2346,27.3798
2347,27.3935
2348,27.424
2349,27.4562
2350,27.4828
2351,27.4921
2352,27.5012
2353,27.4946
2354,27.5012
2355,27.5183
2356,27.5113
2357,27.5121
2358,27.4982
2359,27.4752
2360,27.4252
2361,27.3848
2362,27.3553
2363,27.3319
2364,27.2842
2365,27.2396
2366,27.2276
2367,27.2242
2368,27.2096
2369,27.1729
2370,27.1413
2371,27.1055
2372,27.072
2373,27.043
2374,26.9981
2375,26.9391
2376,26.8769
2377,26.834
2378,26.8093
2379,26.7794
2380,26.738
2381,26.6916
2382,26.6371
2383,26.5888
2384,26.5515
2385,26.5072
2386,26.4646
2387,26.4163
2388,26.365
2389,26.3105
2390,26.2404
2391,26.1533
2392,26.0756
2393,26.0171
2394,25.9607
2395,25.9038
2396,25.8426
2397,25.7901
2398,25.7367
2399,25.6674
2400,25.5849
2401,25.5044
2402,25.4407
2403,25.3609
2404,25.2679
2405,25.1745
2406,25.0777
2407,24.9915
2408,24.9399
2409,24.9078
2410,24.8992
2411,24.9149
2412,24.9669
2413,24.9726
2414,24.9476
2415,24.9006
2416,24.8476
2417,24.7942
2418,24.749
2419,24.6946
2420,24.629
2421,24.5498
2422,24.4798
2423,24.4429
2424,24.4036
2425,24.3765
2426,24.3234
2427,24.2624
2428,24.2152
2429,24.2022
2430,24.1905
2431,24.1713
2432,24.158
2433,24.1502
2434,24.1897
2435,24.2158
2436,24.2536
2437,24.3013
2438,24.3248
2439,24.3023
2440,24.2829
2441,24.2547
2442,24.206
2443,24.1681
2444,24.1333
2445,24.1069
2446,24.0659
2447,24.0358
2448,24.0063
2449,23.9964
2450,23.9756
2451,23.9368
2452,23.8914
2453,23.866
2454,23.8411
2455,23.7883
2456,23.7572
2457,23.7292
2458,23.715
2459,23.702
2460,23.7022
2461,23.7177
2462,23.7624
2463,23.7981
2464,23.814
2465,23.8403
2466,23.8818
2467,23.9056
2468,23.8989
2469,23.8885
2470,23.8689
2471,23.8411
2472,23.8183
2473,23.836
2474,23.8893
2475,23.9573
2476,24.0106
2477,24.0424
2478,24.075
2479,24.1024
2480,24.1123
2481,24.105
2482,24.106
2483,24.1167
2484,24.1164
2485,24.1092
2486,24.1124
2487,24.1064
2488,24.1209
2489,24.173
2490,24.2275
2491,24.2619
2492,24.304
2493,24.3313
2494,24.3504
2495,24.3497
2496,24.3523
2497,24.3374
2498,24.3436
2499,24.3815
2500,24.4376
2501,24.4453
2502,24.4675
2503,24.4637
2504,24.4599
2505,24.4671
2506,24.4719
2507,24.4911
2508,24.5073
2509,24.5526
2510,24.5885
2511,24.6069
2512,24.5786
2513,24.5511
2514,24.5178
2515,24.4728
2516,24.4578
2517,24.4503
2518,24.4396
2519,24.4166
2520,24.3791
2521,24.3792
2522,24.3697
2523,24.3483
2524,24.3317
2525,24.3271
2526,24.3351
2527,24.3467
2528,24.3575
2529,24.376
2530,24.3979
2531,24.3999
2532,24.3798
2533,24.3556
2534,24.3307
2535,24.2968
2536,24.2852
2537,24.2895
2538,24.2646
2539,24.2468
2540,24.2563
2541,24.2786
2542,24.3006
2543,24.3339
2544,24.3499
2545,24.3594
2546,24.3555
2547,24.3617
2548,24.3483
2549,24.3607
2550,24.3827
2551,24.4047
2552,24.4077
2553,24.3818
2554,24.3455
2555,24.315
2556,24.293
2557,24.267
2558,24.2293
2559,24.203
2560,24.1989
2561,24.2238
2562,24.262
2563,24.3051
2564,24.3407
2565,24.386
2566,24.4118
2567,24.4359
2568,24.4421
2569,24.4593
2570,24.4999
2571,24.5161
2572,24.5136
2573,24.4879
2574,24.4552
2575,24.4265
2576,24.4117
2577,24.4128
2578,24.406
2579,24.4055
2580,24.419
2581,24.4327
2582,24.4459
2583,24.4635
2584,24.4839
2585,24.4982
2586,24.5053
2587,24.5382
2588,24.5788
2589,24.6026
2590,24.6399
2591,24.7005
2592,24.7629
2593,24.8423
2594,24.9005
2595,24.9615
2596,25.0372
2597,25.0969
2598,25.1581
2599,25.2538
2600,25.321
2601,25.3431
2602,25.3199
2603,25.3015
2604,25.365
2605,25.4613
2606,25.5468
2607,25.5856
2608,25.602
2609,25.6246
2610,25.5939
2611,25.5647
2612,25.5572
2613,25.5414
2614,25.5465
2615,25.5807
2616,25.615
2617,25.6663
2618,25.7099
2619,25.7721
2620,25.8513
2621,25.9454
2622,26.0188
2623,26.075
2624,26.1237
2625,26.1675
2626,26.2021
2627,26.2529
2628,26.3287
2629,26.4108
2630,26.4845
2631,26.5209
2632,26.5409
2633,26.5327
2634,26.5165
2635,26.5136
2636,26.5007
2637,26.4799
2638,26.4838
2639,26.4549
2640,26.4009
2641,26.3468
2642,26.2774
2643,26.1953
2644,26.1114
2645,26.0467
2646,26.0097
2647,25.9994
2648,25.9866
2649,25.962
2650,25.9242
2651,25.9
2652,25.8939
2653,25.9036
2654,25.9232
2655,25.9597
2656,25.9911
2657,25.9964
2658,26.0056
2659,26.0175
2660,26.0484
2661,26.0917
2662,26.1203
2663,26.1204
2664,26.1161
2665,26.1227
2666,26.1097
2667,26.1143
2668,26.1395
2669,26.1711
2670,26.1785
2671,26.188
2672,26.2065
2673,26.2206
2674,26.2371
2675,26.2549
2676,26.2568
2677,26.2484
2678,26.2705
2679,26.3117
2680,26.3478
2681,26.3504
2682,26.3446
2683,26.3176
2684,26.3003
2685,26.298
2686,26.3008
2687,26.3013
2688,26.3151
2689,26.3209
2690,26.3081
2691,26.2635
2692,26.2297
2693,26.2428
2694,26.287
2695,26.3493
2696,26.3852
2697,26.4276
2698,26.4827
2699,26.5389
2700,26.5333
2701,26.5057
2702,26.4959
2703,26.499
2704,26.5308
2705,26.5425
2706,26.5558
2707,26.5648
2708,26.5528
2709,26.5312
2710,26.5124
2711,26.4976
2712,26.5042
2713,26.5204
2714,26.5544
2715,26.5761
2716,26.5768
2717,26.5568
2718,26.5308
2719,26.5023
2720,26.4918
2721,26.4773
2722,26.4822
2723,26.5005
2724,26.5238
2725,26.5265
2726,26.515
2727,26.5105
2728,26.524
2729,26.5112
2730,26.4942
2731,26.4694
2732,26.4582
2733,26.4791
2734,26.4986
2735,26.5288
2736,26.5412
2737,26.5408
2738,26.5347
2739,26.5236
2740,26.507
2741,26.5005
2742,26.5015
2743,26.5222
2744,26.5543
2745,26.5593
2746,26.5418
2747,26.5084
2748,26.475
2749,26.4441
2750,26.4125
2751,26.3819
2752,26.3603
2753,26.3524
2754,26.3541
2755,26.3384
2756,26.302
2757,26.2588
2758,26.2462
2759,26.2346
2760,26.2189
2761,26.2106
2762,26.1789
2763,26.1445
2764,26.1211
2765,26.0815
2766,26.0407
2767,25.9938
2768,25.9615
2769,25.9504
2770,25.9269
2771,25.8874
2772,25.8394
2773,25.79
2774,25.7441
2775,25.7107
2776,25.6779
2777,25.6406
2778,25.6143
2779,25.5872
2780,25.5563
2781,25.5346
2782,25.5202
2783,25.5102
2784,25.4967
2785,25.4801
2786,25.4654
2787,25.4405
2788,25.4119
2789,25.3796
2790,25.361
2791,25.3675
2792,25.3621
2793,25.347
2794,25.3193
2795,25.2995
2796,25.2751
2797,25.2376
2798,25.2015
2799,25.1737
2800,25.1402
2801,25.0893
2802,25.0421
2803,25.0124
2804,25.0022
2805,24.9811
2806,24.9532
2807,24.9374
2808,24.9352
2809,24.9225
2810,24.9073
2811,24.8868
2812,24.8605
2813,24.8287
2814,24.808
2815,24.795
2816,24.776
2817,24.7691
2818,24.7667
2819,24.7608
2820,24.7326
2821,24.6903
2822,24.6466
2823,24.6382
2824,24.6392
2825,24.6699
2826,24.6982
2827,24.7197
2828,24.7018
2829,24.6687
2830,24.6702
2831,24.6956
2832,24.7768
2833,24.818
2834,24.8368
2835,24.824
2836,24.8015
2837,24.7973
2838,24.793
2839,24.7998
2840,24.8344
2841,24.8621
2842,24.878
2843,24.883
2844,24.8915
2845,24.9047
2846,24.9233
2847,24.9288
2848,24.8929
2849,24.8756
2850,24.8854
2851,24.9264
2852,24.9484
2853,24.9469
2854,24.9293
2855,24.9123
2856,24.8918
2857,24.8686
2858,24.8751
2859,24.8962
2860,24.9048
2861,24.8708
2862,24.8328
2863,24.8216
2864,24.7982
2865,24.7997
2866,24.8089
2867,24.8389
2868,24.8717
2869,24.9034
2870,24.9257
2871,24.941
2872,24.9802
2873,24.9947
2874,24.9859
2875,24.9883
2876,24.9911
2877,24.9872
2878,24.9718
2879,24.9722
2880,24.9673
2881,24.9519
2882,24.9415
2883,24.9359
2884,24.929
2885,24.9363
2886,24.9345
2887,24.9247
2888,24.9303
2889,24.9289
2890,24.9288
2891,24.9497
2892,24.9885
2893,25.029
2894,25.0395
2895,25.0652
2896,25.0891
2897,25.0865
2898,25.0706
2899,25.0731
2900,25.0952
2901,25.0888
2902,25.0723
2903,25.0754
2904,25.0806
2905,25.0685
2906,25.053
2907,25.0408
2908,25.0398
2909,25.0603
2910,25.0663
2911,25.065
2912,25.0505
2913,25.0352
2914,25.0276
2915,25.0308
2916,25.0676
2917,25.0808
2918,25.0874
2919,25.0937
2920,25.0897
2921,25.084
2922,25.0783
2923,25.0806
2924,25.0694
2925,25.0523
2926,25.0447
2927,25.0517
2928,25.0567
2929,25.0776
2930,25.1104
2931,25.1216
2932,25.1213
2933,25.1131
2934,25.1084
2935,25.0979
2936,25.0853
2937,25.0714
2938,25.0656
2939,25.0659
2940,25.0875
2941,25.1297
2942,25.1765
2943,25.2249
2944,25.2815
2945,25.3217
2946,25.3691
2947,25.4132
2948,25.4369
2949,25.4618
2950,25.4693
2951,25.4844
2952,25.5239
2953,25.5677
2954,25.6184
2955,25.6811
2956,25.7563
2957,25.7933
2958,25.8395
2959,25.8949
2960,25.9433
2961,25.9903
2962,26.0365
2963,26.0523
2964,26.055
2965,26.0568
2966,26.0787
2967,26.0762
2968,26.0719
2969,26.0501
2970,26.0541
2971,26.0811
2972,26.0914
2973,26.1284
2974,26.1884
2975,26.2372
2976,26.2983
2977,26.3718
2978,26.426
2979,26.4456
2980,26.5103
2981,26.5683
2982,26.581
2983,26.5828
2984,26.5877
2985,26.586
2986,26.5938
2987,26.6137
2988,26.662
2989,26.7066
2990,26.6972
2991,26.6738
2992,26.6796
2993,26.6798
2994,26.6497
2995,26.6107
2996,26.5864
2997,26.5696
2998,26.5636
2999,26.5397
3000,26.5332
3001,26.5577
3002,26.611
3003,26.6537
3004,26.6772
3005,26.6648
3006,26.6613
3007,26.684
3008,26.7115
3009,26.7256
3010,26.7339
3011,26.754
3012,26.7664
3013,26.744
3014,26.7216
3015,26.6981
3016,26.6747
3017,26.6441
3018,26.6399
3019,26.6658
3020,26.6792
3021,26.696
3022,26.695
3023,26.7263
3024,26.7762
3025,26.7986
3026,26.8303
3027,26.8536
3028,26.8735
3029,26.9105
3030,26.9226
3031,26.9385
3032,26.9649
3033,26.9951
3034,27.0207
3035,27.0377
3036,27.0386
3037,27.0368
3038,27.0442
3039,27.0543
3040,27.054
3041,27.0623
3042,27.0746
3043,27.0909
3044,27.1377
3045,27.1848
3046,27.2229
3047,27.2324
3048,27.233
3049,27.2228
3050,27.1889
3051,27.1675
3052,27.1814
3053,27.2126
3054,27.2408
3055,27.2591
3056,27.2694
3057,27.2931
3058,27.3243
3059,27.3488
3060,27.3662
3061,27.4042
3062,27.4406
3063,27.4451
3064,27.4257
3065,27.3988
3066,27.3674
3067,27.3432
3068,27.3311
3069,27.3286
3070,27.3139
3071,27.2907
3072,27.2739
3073,27.2526
3074,27.2255
3075,27.2145
3076,27.1879
3077,27.1951
3078,27.2116
3079,27.2173
3080,27.2401
3081,27.2555
3082,27.2475
3083,27.2265
3084,27.2094
3085,27.1968
3086,27.1807
3087,27.1488
3088,27.1137
3089,27.0857
3090,27.0377
3091,26.9988
3092,27.0032
3093,27.0137
3094,27.0046
3095,26.9858
3096,26.9781
3097,26.9706
3098,26.974
3099,26.9823
3100,26.9708
3101,26.9622
3102,26.9721
3103,26.9818
3104,26.9801
3105,26.9851
3106,26.9652
3107,26.9476
3108,26.9365
3109,26.9301
3110,26.9258
3111,26.9122
3112,26.8948
3113,26.8823
3114,26.8757
3115,26.8782
3116,26.8696
3117,26.8462
3118,26.8259
3119,26.7983
3120,26.7655
3121,26.7268
3122,26.6985
3123,26.6808
3124,26.6786
3125,26.6654
3126,26.6469
3127,26.6314
3128,26.6345
3129,26.6344
3130,26.625
3131,26.6033
3132,26.5599
3133,26.5306
3134,26.515
3135,26.5237
3136,26.514
3137,26.4872
3138,26.4575
3139,26.4078
3140,26.3536
3141,26.3187
3142,26.3058
3143,26.3364
3144,26.3605
3145,26.3431
3146,26.3332
3147,26.3316
3148,26.3206
3149,26.3076
3150,26.3032
3151,26.2991
3152,26.2731
3153,26.2212
3154,26.1557
3155,26.0925
3156,26.0354
3157,25.9855
3158,25.9437
3159,25.9048
3160,25.8729
3161,25.8477
3162,25.8441
3163,25.8664
3164,25.883
3165,25.9073
3166,25.9024
3167,25.891
3168,25.8897
3169,25.8726
3170,25.8608
3171,25.8369
3172,25.8179
3173,25.7889
3174,25.7669
3175,25.7507
3176,25.7273
3177,25.7169
3178,25.7181
3179,25.6999
3180,25.6816
3181,25.6575
3182,25.6529
3183,25.6806
3184,25.6954
3185,25.7074
3186,25.711
3187,25.6913
3188,25.6686
3189,25.6584
3190,25.654
3191,25.6453
3192,25.6537
3193,25.6536
3194,25.6563
3195,25.6507
3196,25.6498
3197,25.636
3198,25.6189
3199,25.6135
3200,25.6418
3201,25.668
3202,25.6793
3203,25.6739
3204,25.6754
3205,25.678
3206,25.6834
3207,25.6713
3208,25.6702
3209,25.6774
3210,25.6662
3211,25.6563
3212,25.654
3213,25.6434
3214,25.628
3215,25.6063
3216,25.5996
3217,25.5951
3218,25.6055
3219,25.6211
3220,25.6287
3221,25.6378
3222,25.6459
3223,25.6502
3224,25.6592
3225,25.6558
3226,25.6681
3227,25.6823
3228,25.7113
3229,25.7283
3230,25.736
3231,25.7352
3232,25.7413
3233,25.7552
3234,25.7599
3235,25.7622
3236,25.7674
3237,25.7866
3238,25.8039
3239,25.822
3240,25.8316
3241,25.8374
3242,25.8365
3243,25.8564
3244,25.8856
3245,25.9106
3246,25.9253
3247,25.9329
3248,25.9302
3249,25.9506
3250,25.976
3251,25.9812
3252,25.962
3253,25.9539
3254,25.9386
3255,25.9017
3256,25.8952
3257,25.9177
3258,25.9104
3259,25.9024
3260,25.8851
3261,25.8651
3262,25.8375
3263,25.836
3264,25.8546
3265,25.866
3266,25.8893
3267,25.8977
3268,25.9067
3269,25.9243
3270,25.9485
3271,25.9689
3272,25.977
3273,25.9598
3274,25.9331
3275,25.9238
3276,25.9177
3277,25.9053
3278,25.9042
3279,25.9112
3280,25.9134
3281,25.9025
3282,25.9021
3283,25.8944
3284,25.8988
3285,25.8888
3286,25.8767
3287,25.8737
3288,25.8819
3289,25.9051
3290,25.9386
3291,25.9573
3292,25.9756
3293,26.0011
3294,26.0233
3295,26.0313
3296,26.0308
3297,26.045
3298,26.0565
3299,26.0647
3300,26.0584
3301,26.0628
3302,26.0685
3303,26.0644
3304,26.0554
3305,26.0708
3306,26.0925
3307,26.109
3308,26.1144
3309,26.1126
3310,26.1172
3311,26.1297
3312,26.1299
3313,26.1413
3314,26.1465
3315,26.1619
3316,26.1772
3317,26.1922
3318,26.1893
3319,26.1851
3320,26.207
3321,26.2225
3322,26.234
3323,26.2636
3324,26.2721
3325,26.2656
3326,26.2713
3327,26.3106
3328,26.3446
3329,26.3854
3330,26.4017
3331,26.4322
3332,26.4618
3333,26.4655
3334,26.4796
3335,26.4986
3336,26.5154
3337,26.5283
3338,26.534
3339,26.5557
3340,26.6007
3341,26.658
3342,26.7202
3343,26.7412
3344,26.741
3345,26.7399
3346,26.738
3347,26.7519
3348,26.7324
3349,26.724
3350,26.7156
3351,26.7261
3352,26.7192
3353,26.7216
3354,26.7372
3355,26.7419
3356,26.7596
3357,26.7846
3358,26.833
3359,26.8725
3360,26.9004
3361,26.933
3362,26.9546
3363,26.997
3364,27.0482
3365,27.1473
3366,27.2376
3367,27.3232
3368,27.3938
3369,27.4252
3370,27.4378
3371,27.4409
3372,27.449
3373,27.4358
3374,27.4444
3375,27.4853
3376,27.5168
3377,27.5306
3378,27.5642
3379,27.5836
3380,27.602
3381,27.6307
3382,27.6825
3383,27.7053
3384,27.6991
3385,27.7247
3386,27.7684
3387,27.8263
3388,27.8354
3389,27.8476
3390,27.8534
3391,27.8629
3392,27.901
3393,27.9384
3394,27.9432
3395,27.9717
3396,28.0156
3397,28.0567
3398,28.1017
3399,28.1573
3400,28.2269
3401,28.2918
3402,28.3396
3403,28.3487
3404,28.3629
3405,28.3839
3406,28.3993
3407,28.4323
3408,28.4419
3409,28.4253
3410,28.3855
3411,28.3657
3412,28.3307
3413,28.3069
3414,28.2781
3415,28.2776
3416,28.3006
3417,28.3055
3418,28.3106
3419,28.3356
3420,28.3643
3421,28.4059
3422,28.4461
3423,28.4678
3424,28.4717
3425,28.4842
3426,28.5129
3427,28.5522
3428,28.5983
3429,28.6445
3430,28.6748
3431,28.6831
3432,28.6977
3433,28.7041
3434,28.7108
3435,28.7077
3436,28.7163
3437,28.7146
3438,28.7085
3439,28.6843
3440,28.6727
3441,28.6797
3442,28.6862
3443,28.7112
3444,28.7291
3445,28.7493
3446,28.764
3447,28.773
3448,28.7892
3449,28.802
3450,28.8174
3451,28.8169
3452,28.8184
3453,28.8288
3454,28.8262
3455,28.7909
3456,28.7708
3457,28.7643
3458,28.7472
3459,28.7276
3460,28.7284
3461,28.7349
3462,28.755
3463,28.7516
3464,28.7312
3465,28.7167
3466,28.7051
3467,28.6909
3468,28.6771
3469,28.6575
3470,28.6264
3471,28.6057
3472,28.5957
3473,28.5788
3474,28.57
3475,28.5577
3476,28.5356
3477,28.5212
3478,28.5215
3479,28.515
3480,28.4899
3481,28.4689
3482,28.4498
3483,28.4289
3484,28.3976
3485,28.3588
3486,28.3347
3487,28.3138
3488,28.2973
3489,28.2557
3490,28.2189
3491,28.1732
3492,28.1194
3493,28.0796
3494,28.0645
3495,28.0477
3496,28.0301
3497,28.015
3498,27.9992
3499,27.9786
3500,27.9533
3501,27.9254
3502,27.8998
3503,27.8882
3504,27.8721
3505,27.8508
3506,27.8338
3507,27.805
3508,27.777
3509,27.77
3510,27.7557
3511,27.7394
3512,27.7294
3513,27.7327
3514,27.7201
3515,27.6923
3516,27.6601
3517,27.6358
3518,27.6156
3519,27.5829
3520,27.5265
3521,27.4669
3522,27.4255
3523,27.3858
3524,27.3707
3525,27.3419
3526,27.3119
3527,27.2772
3528,27.2509
3529,27.2377
3530,27.2299
3531,27.2139
3532,27.197
3533,27.1849
3534,27.1661
3535,27.1324
3536,27.0925
3537,27.0774
3538,27.0796
3539,27.0717
3540,27.0849
3541,27.0971
3542,27.1059
3543,27.0967
3544,27.0693
3545,27.0472
3546,27.0299
3547,27.011
3548,26.9823
3549,26.9353
3550,26.9093
3551,26.9183
3552,26.9334
3553,26.9303
3554,26.9482
3555,26.983
3556,27.0022
3557,27.007
3558,27.003
3559,27.0285
3560,27.0714
3561,27.1042
3562,27.1229
3563,27.1192
3564,27.1055
3565,27.0835
3566,27.0659
3567,27.0485
3568,27.0605
3569,27.0782
3570,27.1426
3571,27.2285
3572,27.29
3573,27.3364
3574,27.3814
3575,27.4109
3576,27.4189
3577,27.4187
