,NINO_CESM2_3
24461,27.1153
24462,27.0919
24463,27.0876
24464,27.0732
24465,27.0673
24466,27.0524
24467,27.0328
24468,27.006
24469,26.9838
24470,26.9604
24471,26.9425
24472,26.9268
24473,26.9177
24474,26.9143
24475,26.9174
24476,26.9083
24477,26.908
24478,26.9237
24479,26.9454
24480,26.9604
24481,26.966
24482,26.9566
24483,26.9633
24484,26.9858
24485,27.0176
24486,27.0418
24487,27.0228
24488,27.0106
24489,27.0349
24490,27.0548
24491,27.0436
24492,27.0136
24493,27.0063
24494,26.9956
24495,26.9709
24496,26.9466
24497,26.9306
24498,26.8921
24499,26.8784
24500,26.8878
24501,26.9087
24502,26.9351
24503,26.9622
24504,26.9928
24505,27.0272
24506,27.0551
24507,27.1092
24508,27.1929
24509,27.2635
24510,27.3262
24511,27.3771
24512,27.4154
24513,27.4665
24514,27.4977
24515,27.5366
24516,27.5686
24517,27.5936
24518,27.6034
24519,27.6119
24520,27.6232
24521,27.6426
24522,27.6845
24523,27.7242
24524,27.7169
24525,27.7075
24526,27.7213
24527,27.7506
24528,27.7796
24529,27.8055
24530,27.8285
24531,27.8127
24532,27.7841
24533,27.765
24534,27.7526
24535,27.76
24536,27.785
24537,27.8038
24538,27.818
24539,27.7856
24540,27.762
24541,27.7547
24542,27.7634
24543,27.7433
24544,27.7246
24545,27.7387
24546,27.753
24547,27.7712
24548,27.8133
24549,27.8807
24550,27.9351
24551,27.9804
24552,28.0018
24553,28.0782
24554,28.1385
24555,28.1559
24556,28.1826
24557,28.2005
24558,28.1827
24559,28.1641
24560,28.1585
24561,28.1785
24562,28.1919
24563,28.2302
24564,28.2455
24565,28.2826
24566,28.3255
24567,28.3544
24568,28.347
24569,28.3233
24570,28.2952
24571,28.2669
24572,28.2244
24573,28.177
24574,28.1296
24575,28.0746
24576,28.0272
24577,27.9933
24578,27.9807
24579,28.0021
24580,28.0138
24581,28.0102
24582,28.0074
24583,27.9899
24584,27.9788
24585,27.9616
24586,27.9656
24587,27.9967
24588,28.0467
24589,28.1177
24590,28.151
24591,28.1686
24592,28.1701
24593,28.1423
24594,28.1293
24595,28.1448
24596,28.1588
24597,28.1758
24598,28.174
24599,28.1761
24600,28.186
24601,28.1972
24602,28.2194
24603,28.2293
24604,28.238
24605,28.2329
24606,28.2159
24607,28.1946
24608,28.1728
24609,28.1656
24610,28.1472
24611,28.1209
24612,28.1064
24613,28.0977
24614,28.092
24615,28.1015
24616,28.1306
24617,28.1489
24618,28.1606
24619,28.177
24620,28.1632
24621,28.1348
24622,28.097
24623,28.0658
24624,28.0504
24625,28.0454
24626,28.0453
24627,28.0409
24628,28.0312
24629,28.0089
24630,27.9871
24631,27.9648
24632,27.9294
24633,27.9048
24634,27.8788
24635,27.8577
24636,27.8282
24637,27.8
24638,27.766
24639,27.7162
24640,27.6689
24641,27.6325
24642,27.6028
24643,27.5833
24644,27.5727
24645,27.5684
24646,27.5458
24647,27.5047
24648,27.4664
24649,27.4152
24650,27.3592
24651,27.3114
24652,27.2786
24653,27.246
24654,27.2367
24655,27.2399
24656,27.2367
24657,27.2416
24658,27.2367
24659,27.2181
24660,27.1851
24661,27.1559
24662,27.1216
24663,27.102
24664,27.0886
24665,27.08
24666,27.0577
24667,27.0179
24668,26.9646
24669,26.9099
24670,26.8637
24671,26.8064
24672,26.7417
24673,26.677
24674,26.6055
24675,26.5455
24676,26.4995
24677,26.4605
24678,26.4239
24679,26.3844
24680,26.3554
24681,26.3281
24682,26.3076
24683,26.2871
24684,26.2769
24685,26.2479
24686,26.1954
24687,26.1182
24688,26.0343
24689,25.9807
24690,25.9316
24691,25.8938
24692,25.8559
24693,25.8201
24694,25.8055
24695,25.7889
24696,25.7799
24697,25.7652
24698,25.7347
24699,25.6972
24700,25.6735
24701,25.6726
24702,25.6802
24703,25.7018
24704,25.7381
24705,25.7725
24706,25.7701
24707,25.7619
24708,25.773
24709,25.7952
24710,25.807
24711,25.8004
24712,25.7731
24713,25.7555
24714,25.7524
24715,25.7678
24716,25.7875
24717,25.7947
24718,25.7919
24719,25.801
24720,25.8033
24721,25.8103
24722,25.8512
24723,25.8894
24724,25.9028
24725,25.9139
24726,25.9268
24727,25.9327
24728,25.9206
24729,25.9092
24730,25.9039
24731,25.904
24732,25.8916
24733,25.8632
24734,25.8345
24735,25.8104
24736,25.8001
24737,25.7942
24738,25.7789
24739,25.7771
24740,25.7737
24741,25.7651
24742,25.755
24743,25.7303
24744,25.6801
24745,25.64
24746,25.6028
24747,25.5915
24748,25.6086
24749,25.5989
24750,25.5901
24751,25.5586
24752,25.5171
24753,25.4766
24754,25.4406
24755,25.414
24756,25.4042
24757,25.4017
24758,25.3994
24759,25.3906
24760,25.3825
24761,25.4187
24762,25.4395
24763,25.4376
24764,25.4252
24765,25.4008
24766,25.3691
24767,25.3421
24768,25.3283
24769,25.3213
24770,25.337
24771,25.3451
24772,25.3541
24773,25.3788
24774,25.388
24775,25.4259
24776,25.4816
24777,25.5802
24778,25.6503
24779,25.6864
24780,25.688
24781,25.6836
24782,25.7121
24783,25.7157
24784,25.7121
24785,25.717
24786,25.713
24787,25.7127
24788,25.7116
24789,25.6975
24790,25.6856
24791,25.6778
24792,25.679
24793,25.6704
24794,25.6705
24795,25.6684
24796,25.6885
24797,25.7168
24798,25.7378
24799,25.7484
24800,25.7512
24801,25.7735
24802,25.809
24803,25.831
24804,25.854
24805,25.8753
24806,25.8955
24807,25.9019
24808,25.9173
24809,25.9423
24810,25.9715
24811,25.9931
24812,25.99
24813,25.9782
24814,25.9739
24815,25.9685
24816,25.962
24817,25.9694
24818,25.9893
24819,26.0114
24820,26.0178
24821,26.0322
24822,26.045
24823,26.0372
24824,26.045
24825,26.0603
24826,26.0774
24827,26.1087
24828,26.121
24829,26.1173
24830,26.1209
24831,26.1266
24832,26.1242
24833,26.1046
24834,26.0894
24835,26.0916
24836,26.1034
24837,26.1343
24838,26.1683
24839,26.2174
24840,26.2479
24841,26.2256
24842,26.22
24843,26.2079
24844,26.2041
24845,26.1992
24846,26.1978
24847,26.1927
24848,26.2064
24849,26.2353
24850,26.2564
24851,26.2857
24852,26.3002
24853,26.3187
24854,26.3409
24855,26.3633
24856,26.3576
24857,26.3408
24858,26.3483
24859,26.3532
24860,26.3686
24861,26.3716
24862,26.3635
24863,26.3536
24864,26.3452
24865,26.352
24866,26.3695
24867,26.3613
24868,26.3517
24869,26.3478
24870,26.3348
24871,26.3186
24872,26.3178
24873,26.3219
24874,26.3348
24875,26.3686
24876,26.4037
24877,26.444
24878,26.4597
24879,26.4562
24880,26.458
24881,26.4716
24882,26.4849
24883,26.4962
24884,26.5111
24885,26.5376
24886,26.5664
24887,26.5595
24888,26.5586
24889,26.567
24890,26.5804
24891,26.5931
24892,26.6017
24893,26.6266
24894,26.6492
24895,26.6882
24896,26.7474
24897,26.8234
24898,26.8993
24899,26.9633
24900,27.0013
24901,27.0135
24902,27.001
24903,27.0235
24904,27.0683
24905,27.1045
24906,27.1418
24907,27.1837
24908,27.2319
24909,27.2533
24910,27.2543
24911,27.2668
24912,27.3209
24913,27.3774
24914,27.4388
24915,27.5329
24916,27.616
24917,27.6858
24918,27.6974
24919,27.6927
24920,27.6775
24921,27.6919
24922,27.7195
24923,27.7204
24924,27.7397
24925,27.7656
24926,27.7827
24927,27.8064
24928,27.8532
24929,27.9062
24930,27.9446
24931,27.9564
24932,27.9525
24933,27.961
24934,27.9622
24935,27.9932
24936,27.991
24937,28.0091
24938,28.0415
24939,28.07
24940,28.1017
24941,28.1577
24942,28.1984
24943,28.2442
24944,28.2728
24945,28.2771
24946,28.2671
24947,28.2742
24948,28.2906
24949,28.2964
24950,28.2932
24951,28.2752
24952,28.2665
24953,28.2646
24954,28.2615
24955,28.263
24956,28.2854
24957,28.2792
24958,28.2645
24959,28.2367
24960,28.2156
24961,28.2238
24962,28.2287
24963,28.2522
24964,28.2744
24965,28.2818
24966,28.2587
24967,28.2526
24968,28.257
24969,28.2865
24970,28.3015
24971,28.2997
24972,28.3275
24973,28.3567
24974,28.3632
24975,28.3577
24976,28.3415
24977,28.3214
24978,28.3051
24979,28.2997
24980,28.2922
24981,28.3009
24982,28.2996
24983,28.3012
24984,28.3023
24985,28.298
24986,28.3039
24987,28.2978
24988,28.3117
24989,28.326
24990,28.3306
24991,28.325
24992,28.3292
24993,28.3244
24994,28.3187
24995,28.3013
24996,28.2754
24997,28.2577
24998,28.2407
24999,28.2154
25000,28.1812
25001,28.1643
25002,28.1478
25003,28.1338
25004,28.1108
25005,28.0897
25006,28.0709
25007,28.0617
25008,28.0507
25009,28.0498
25010,28.0494
25011,28.0613
25012,28.0587
25013,28.0485
25014,28.0389
25015,28.033
25016,28.0254
25017,28.0219
25018,28.0144
25019,28.0169
25020,28.012
25021,28.0046
25022,27.9912
25023,27.9856
25024,27.9824
25025,27.9793
25026,27.9559
25027,27.9271
25028,27.8835
25029,27.838
25030,27.7923
25031,27.745
25032,27.7062
25033,27.6848
25034,27.6678
25035,27.6597
25036,27.6669
25037,27.6658
25038,27.6445
25039,27.6192
25040,27.5841
25041,27.5453
25042,27.5204
25043,27.5039
25044,27.4883
25045,27.4596
25046,27.4332
25047,27.4042
25048,27.3821
25049,27.3647
25050,27.3636
25051,27.3592
25052,27.3592
25053,27.3619
25054,27.3776
25055,27.3779
25056,27.3401
25057,27.3106
25058,27.3078
25059,27.2857
25060,27.257
25061,27.24
25062,27.2188
25063,27.1993
25064,27.1728
25065,27.1487
25066,27.1172
25067,27.1082
25068,27.0903
25069,27.0866
25070,27.0771
25071,27.0623
25072,27.0467
25073,27.0376
25074,27.0471
25075,27.0502
25076,27.0444
25077,27.0473
25078,27.051
25079,27.0532
25080,27.0366
25081,27.0231
25082,27.0303
25083,27.0187
25084,26.9994
25085,26.9808
25086,26.9809
25087,26.9911
25088,26.9998
25089,27.0178
25090,27.0637
25091,27.0965
25092,27.1033
25093,27.087
25094,27.0828
25095,27.0949
25096,27.0994
25097,27.1096
25098,27.1245
25099,27.141
25100,27.1545
25101,27.1487
25102,27.1398
25103,27.137
25104,27.1402
25105,27.1516
25106,27.1667
25107,27.2036
25108,27.2417
25109,27.2535
25110,27.2762
25111,27.3147
25112,27.3474
25113,27.3808
25114,27.4047
25115,27.426
25116,27.4485
25117,27.4865
25118,27.5266
25119,27.5466
25120,27.5521
25121,27.5935
25122,27.6513
25123,27.6921
25124,27.704
25125,27.7101
25126,27.7177
25127,27.7227
25128,27.7156
25129,27.7347
25130,27.7762
25131,27.8108
25132,27.8298
25133,27.8216
25134,27.8279
25135,27.8454
25136,27.853
25137,27.8655
25138,27.8929
25139,27.9091
25140,27.9499
25141,27.9743
25142,27.9643
25143,27.9567
25144,27.9433
25145,27.9406
25146,27.9461
25147,27.9492
25148,27.9588
25149,27.9507
25150,27.9281
25151,27.9139
25152,27.9351
25153,27.969
25154,28.0034
25155,28.0517
25156,28.1256
25157,28.1694
25158,28.2285
25159,28.2634
25160,28.2637
25161,28.2415
25162,28.2176
25163,28.2001
25164,28.1947
25165,28.1718
25166,28.1514
25167,28.1543
25168,28.1688
25169,28.1858
25170,28.2032
25171,28.2078
25172,28.2241
25173,28.2445
25174,28.2464
25175,28.2537
25176,28.2803
25177,28.2891
25178,28.304
25179,28.3047
25180,28.2997
25181,28.2751
25182,28.2465
25183,28.2443
25184,28.2571
25185,28.2572
25186,28.2723
25187,28.2919
25188,28.3316
25189,28.359
25190,28.4018
25191,28.4598
25192,28.4862
25193,28.4959
25194,28.5075
25195,28.5169
25196,28.5057
25197,28.4862
25198,28.4828
25199,28.4835
25200,28.4762
25201,28.4715
25202,28.4892
25203,28.4874
25204,28.4648
25205,28.4678
25206,28.4697
25207,28.4722
25208,28.5139
25209,28.5751
25210,28.6547
25211,28.7159
25212,28.7103
25213,28.6773
25214,28.6728
25215,28.6872
25216,28.6985
25217,28.699
25218,28.6992
25219,28.6995
25220,28.7013
25221,28.736
25222,28.7964
25223,28.8654
25224,28.9646
25225,29.0567
25226,29.1422
25227,29.2235
25228,29.2803
25229,29.262
25230,29.1738
25231,29.0981
25232,29.0368
25233,28.9857
25234,28.9432
25235,28.9341
25236,28.9247
25237,28.8995
25238,28.8772
25239,28.8664
25240,28.832
25241,28.8067
25242,28.8086
25243,28.8257
25244,28.825
25245,28.8281
25246,28.8433
25247,28.8812
25248,28.9291
25249,28.9756
25250,29.0222
25251,29.0494
25252,29.0717
25253,29.064
25254,29.0334
25255,29.0243
25256,29.0149
25257,29.0111
25258,29.0344
25259,29.0735
25260,29.0945
25261,29.1108
25262,29.1044
25263,29.1439
25264,29.1539
25265,29.1807
25266,29.1596
25267,29.1487
25268,29.1541
25269,29.1323
25270,29.134
25271,29.1359
25272,29.1483
25273,29.1636
25274,29.1389
25275,29.1195
25276,29.1234
25277,29.1292
25278,29.1528
25279,29.1908
25280,29.2392
25281,29.2828
25282,29.3248
25283,29.3762
25284,29.4344
25285,29.4802
25286,29.499
25287,29.5156
25288,29.5259
25289,29.559
25290,29.5865
25291,29.6231
25292,29.6557
25293,29.6731
25294,29.6915
25295,29.708
25296,29.7326
25297,29.7534
25298,29.7563
25299,29.7674
25300,29.7649
25301,29.7319
25302,29.6958
25303,29.6552
25304,29.6125
25305,29.6011
25306,29.6009
25307,29.5945
25308,29.571
25309,29.5378
25310,29.5319
25311,29.5444
25312,29.5571
25313,29.5603
25314,29.5506
25315,29.5674
25316,29.5425
25317,29.5247
25318,29.5129
25319,29.5233
25320,29.5489
25321,29.5428
25322,29.542
25323,29.5441
25324,29.5364
25325,29.4987
25326,29.4643
25327,29.4272
25328,29.3774
25329,29.3262
25330,29.288
25331,29.261
25332,29.2643
25333,29.2689
25334,29.288
25335,29.3111
25336,29.3703
25337,29.4054
25338,29.4108
25339,29.3889
25340,29.3612
25341,29.3368
25342,29.3311
25343,29.3179
25344,29.2966
25345,29.2735
25346,29.2452
25347,29.2028
25348,29.1593
25349,29.1329
25350,29.1165
25351,29.1165
25352,29.1048
25353,29.0992
25354,29.1004
25355,29.0855
25356,29.0617
25357,29.0287
25358,28.992
25359,28.9306
25360,28.8883
25361,28.8566
25362,28.8236
25363,28.7984
25364,28.7774
25365,28.747
25366,28.7335
25367,28.72
25368,28.6987
25369,28.6731
25370,28.6363
25371,28.6088
25372,28.5794
25373,28.5312
25374,28.478
25375,28.4423
25376,28.4224
25377,28.3922
25378,28.3562
25379,28.3011
25380,28.2486
25381,28.1861
25382,28.1423
25383,28.1168
25384,28.0865
25385,28.0864
25386,28.0739
25387,28.0493
25388,28.0093
25389,27.9587
25390,27.9247
25391,27.9
25392,27.8603
25393,27.8279
25394,27.8169
25395,27.8081
25396,27.8111
25397,27.8105
25398,27.7873
25399,27.7398
25400,27.6835
25401,27.6424
25402,27.6195
25403,27.5924
25404,27.5535
25405,27.5074
25406,27.4614
25407,27.4022
25408,27.3609
25409,27.3441
25410,27.3427
25411,27.3434
25412,27.3338
25413,27.3047
25414,27.2726
25415,27.2492
25416,27.2274
25417,27.2003
25418,27.1631
25419,27.1283
25420,27.1015
25421,27.0698
25422,27.0376
25423,27.0082
25424,27.0062
25425,26.9803
25426,26.9561
25427,26.946
25428,26.9552
25429,26.9625
25430,26.9591
25431,26.9392
25432,26.9113
25433,26.8929
25434,26.8712
25435,26.8599
25436,26.8522
25437,26.828
25438,26.8067
25439,26.7933
25440,26.7728
25441,26.7538
25442,26.7605
25443,26.7679
25444,26.7509
25445,26.7439
25446,26.7263
25447,26.7012
25448,26.6685
25449,26.6284
25450,26.5925
25451,26.5559
25452,26.5156
25453,26.4877
25454,26.4673
25455,26.4507
25456,26.4378
25457,26.4223
25458,26.4163
25459,26.41
25460,26.3863
25461,26.352
25462,26.3192
25463,26.3008
25464,26.3109
25465,26.326
25466,26.3142
25467,26.2996
25468,26.2857
25469,26.2692
25470,26.2099
25471,26.1663
25472,26.1895
25473,26.2202
25474,26.26
25475,26.3079
25476,26.3482
25477,26.3935
25478,26.4087
25479,26.4016
25480,26.3757
25481,26.3489
25482,26.3162
25483,26.2869
25484,26.2835
25485,26.3169
25486,26.3482
25487,26.3775
25488,26.4058
25489,26.4395
25490,26.4608
25491,26.4657
25492,26.4891
25493,26.517
25494,26.5438
25495,26.5345
25496,26.5232
25497,26.5574
25498,26.5961
25499,26.6131
25500,26.6263
25501,26.6281
25502,26.6288
25503,26.6634
25504,26.7181
25505,26.7644
25506,26.775
25507,26.749
25508,26.707
25509,26.6665
25510,26.6343
25511,26.6118
25512,26.5916
25513,26.5839
25514,26.5686
25515,26.5719
25516,26.5983
25517,26.5973
25518,26.5991
25519,26.6249
25520,26.6636
25521,26.7142
25522,26.758
25523,26.8047
25524,26.8501
25525,26.8683
25526,26.8516
25527,26.8395
25528,26.8489
25529,26.8705
25530,26.8818
25531,26.8875
25532,26.889
25533,26.8767
25534,26.8611
25535,26.8549
25536,26.8612
25537,26.8843
25538,26.8762
25539,26.8371
25540,26.7964
25541,26.7785
25542,26.7712
25543,26.7618
25544,26.7456
25545,26.7491
25546,26.7509
25547,26.7412
25548,26.739
25549,26.7327
25550,26.7198
25551,26.7129
25552,26.7291
25553,26.7506
25554,26.7622
25555,26.7776
25556,26.7793
25557,26.7598
25558,26.7416
25559,26.7216
25560,26.6841
25561,26.6477
25562,26.6376
25563,26.6393
25564,26.6461
25565,26.6466
25566,26.6415
25567,26.6242
25568,26.6261
25569,26.623
25570,26.6164
25571,26.6283
25572,26.6587
25573,26.6849
25574,26.6978
25575,26.7102
25576,26.7273
25577,26.7187
25578,26.6973
25579,26.6705
25580,26.6625
25581,26.6809
25582,26.7002
25583,26.6924
25584,26.6925
25585,26.7138
25586,26.7262
25587,26.7532
25588,26.7935
25589,26.8272
25590,26.8598
25591,26.8599
25592,26.8455
25593,26.8206
25594,26.8159
25595,26.8329
25596,26.8716
25597,26.9266
25598,26.9866
25599,26.994
25600,26.9914
25601,27.0093
25602,27.0379
25603,27.0525
25604,27.0575
25605,27.0469
25606,27.0032
25607,26.9831
25608,26.9796
25609,27.0145
25610,27.0575
25611,27.0603
25612,27.0824
25613,27.1082
25614,27.146
25615,27.1747
25616,27.2043
25617,27.2302
25618,27.2464
25619,27.2625
25620,27.2954
25621,27.3293
25622,27.355
25623,27.3635
25624,27.3777
25625,27.4094
25626,27.4573
25627,27.4991
25628,27.5052
25629,27.5145
25630,27.5398
25631,27.5436
25632,27.5384
25633,27.5416
25634,27.5397
25635,27.5278
25636,27.5221
25637,27.509
25638,27.4916
25639,27.4821
25640,27.4876
25641,27.5116
25642,27.5606
25643,27.6145
25644,27.6842
25645,27.713
25646,27.7516
25647,27.8243
25648,27.8618
25649,27.8974
25650,27.9336
25651,27.964
25652,28.0039
25653,28.08
25654,28.1641
25655,28.2261
25656,28.2486
25657,28.2788
25658,28.3328
25659,28.3971
25660,28.4616
25661,28.5232
25662,28.5887
25663,28.66
25664,28.7067
25665,28.7127
25666,28.7061
25667,28.7142
25668,28.7149
25669,28.7305
25670,28.7163
25671,28.6945
25672,28.6896
25673,28.7103
25674,28.7548
25675,28.7814
25676,28.8067
25677,28.8181
25678,28.8004
25679,28.7806
25680,28.7681
25681,28.7494
25682,28.7175
25683,28.6837
25684,28.6836
25685,28.7128
25686,28.7584
25687,28.8001
25688,28.8145
25689,28.8295
25690,28.8534
25691,28.855
25692,28.8452
25693,28.8214
25694,28.7803
25695,28.7382
25696,28.7104
25697,28.6877
25698,28.6781
25699,28.669
25700,28.6729
25701,28.7092
25702,28.7316
25703,28.752
25704,28.7666
25705,28.7626
25706,28.7742
25707,28.7818
25708,28.7818
25709,28.7718
25710,28.7582
25711,28.7533
25712,28.7641
25713,28.767
25714,28.7543
25715,28.7333
25716,28.7044
25717,28.6675
25718,28.6231
25719,28.59
25720,28.5786
25721,28.5799
25722,28.568
25723,28.5445
25724,28.5383
25725,28.5289
25726,28.5538
25727,28.5615
25728,28.5747
25729,28.6067
25730,28.6311
25731,28.6205
25732,28.6135
25733,28.6064
25734,28.59
25735,28.572
25736,28.5648
25737,28.5544
25738,28.5192
25739,28.4733
25740,28.4376
25741,28.3975
25742,28.3701
25743,28.3725
25744,28.3835
25745,28.3972
25746,28.3905
25747,28.3673
25748,28.3547
25749,28.3421
25750,28.3489
25751,28.3557
25752,28.3533
25753,28.3438
25754,28.3365
25755,28.3317
25756,28.328
25757,28.327
25758,28.3276
25759,28.3224
25760,28.3146
25761,28.2951
25762,28.2785
25763,28.2885
25764,28.2987
25765,28.2963
25766,28.2747
25767,28.2474
25768,28.2233
25769,28.1865
25770,28.144
25771,28.1037
25772,28.0685
25773,28.0256
25774,27.9789
25775,27.9405
25776,27.9142
25777,27.9012
25778,27.8908
25779,27.873
25780,27.8545
25781,27.8413
25782,27.83
25783,27.8148
25784,27.8276
25785,27.8303
25786,27.8439
25787,27.8337
25788,27.8331
25789,27.8154
25790,27.823
25791,27.8285
25792,27.7772
25793,27.7292
25794,27.6945
25795,27.6875
25796,27.6947
25797,27.6929
25798,27.7148
25799,27.7389
25800,27.7526
25801,27.7735
25802,27.7863
25803,27.805
25804,27.81
25805,27.789
25806,27.7457
25807,27.7112
25808,27.6808
25809,27.6633
25810,27.6476
25811,27.6494
25812,27.6228
25813,27.6132
25814,27.5891
25815,27.5783
25816,27.5802
25817,27.5766
25818,27.5707
25819,27.5676
25820,27.5673
25821,27.5587
25822,27.565
25823,27.5754
25824,27.5891
25825,27.5919
25826,27.5768
25827,27.5553
25828,27.5509
25829,27.5553
25830,27.5523
25831,27.5436
25832,27.5325
25833,27.5142
25834,27.5022
25835,27.5099
25836,27.5426
25837,27.5828
25838,27.6133
25839,27.6235
25840,27.6145
25841,27.6194
25842,27.6422
25843,27.6538
25844,27.6599
25845,27.6483
25846,27.6702
25847,27.686
25848,27.665
25849,27.6483
25850,27.6457
25851,27.6509
25852,27.6808
25853,27.7076
25854,27.7311
25855,27.765
25856,27.8151
25857,27.8687
25858,27.924
25859,27.9696
25860,28.0157
25861,28.0789
25862,28.1385
25863,28.1584
25864,28.2253
25865,28.2779
25866,28.3466
25867,28.4052
25868,28.4532
25869,28.4771
25870,28.4998
25871,28.557
25872,28.6131
25873,28.6483
25874,28.661
25875,28.6794
25876,28.6762
25877,28.6319
25878,28.5997
25879,28.5476
25880,28.4936
25881,28.4622
25882,28.4419
25883,28.438
25884,28.4465
25885,28.4773
25886,28.5039
25887,28.5358
25888,28.5445
25889,28.5651
25890,28.5875
25891,28.6241
25892,28.6785
25893,28.7209
25894,28.756
25895,28.7952
25896,28.8175
25897,28.8313
25898,28.8249
25899,28.8256
25900,28.8395
25901,28.8385
25902,28.8248
25903,28.809
25904,28.791
25905,28.7787
25906,28.7834
25907,28.7871
25908,28.7931
25909,28.7949
25910,28.7846
25911,28.7768
25912,28.7649
25913,28.7783
25914,28.7992
25915,28.8257
25916,28.8299
25917,28.8255
25918,28.8189
25919,28.8154
25920,28.8173
25921,28.8099
25922,28.8
25923,28.8013
25924,28.7992
25925,28.7994
25926,28.7963
25927,28.7934
25928,28.7846
25929,28.7827
25930,28.7968
25931,28.7971
25932,28.7846
25933,28.7903
25934,28.7969
25935,28.8039
25936,28.8057
25937,28.8098
25938,28.8129
25939,28.7829
25940,28.7472
25941,28.7193
25942,28.7287
25943,28.7491
25944,28.7613
25945,28.7634
25946,28.7513
25947,28.7363
25948,28.7424
25949,28.7539
25950,28.7609
25951,28.764
25952,28.7571
25953,28.7501
25954,28.7497
25955,28.7341
25956,28.7437
25957,28.7617
25958,28.7745
25959,28.8015
25960,28.8177
25961,28.8234
25962,28.8382
25963,28.865
25964,28.8856
25965,28.9
25966,28.9146
25967,28.9093
25968,28.9245
25969,28.9548
25970,28.9624
25971,28.9796
25972,29.0057
25973,29.0049
25974,29.0126
25975,29.0296
25976,29.0305
25977,29.0384
25978,29.0414
25979,29.026
25980,29.0079
25981,28.9898
25982,28.9727
25983,28.9641
25984,28.9761
25985,28.978
25986,28.9698
25987,28.9538
25988,28.9373
25989,28.9021
25990,28.8814
25991,28.8728
25992,28.8646
25993,28.864
25994,28.8781
25995,28.9088
25996,28.927
25997,28.9234
25998,28.9313
25999,28.9276
26000,28.9294
26001,28.9148
26002,28.9257
26003,28.9662
26004,28.9758
26005,28.9845
26006,28.9701
26007,28.9208
26008,28.87
26009,28.8504
26010,28.8211
26011,28.8109
26012,28.8326
26013,28.8581
26014,28.9212
26015,28.9752
26016,29.0466
26017,29.0927
26018,29.1219
26019,29.1461
26020,29.1451
26021,29.1301
26022,29.1246
26023,29.1093
26024,29.1011
26025,29.0937
26026,29.0837
26027,29.0583
26028,29.0476
26029,29.0588
26030,29.0711
26031,29.0724
26032,29.0596
26033,29.0494
26034,29.0242
26035,29.0153
26036,28.9998
26037,28.9802
26038,28.9858
26039,29.0108
26040,29.0354
26041,29.0663
26042,29.068
26043,29.0666
26044,29.0553
26045,29.0525
26046,29.015
26047,28.9448
26048,28.8712
26049,28.7912
26050,28.7153
26051,28.6565
26052,28.625
26053,28.609
26054,28.6252
26055,28.643
26056,28.6203
26057,28.5799
26058,28.5056
26059,28.4363
26060,28.3827
26061,28.3389
26062,28.2877
26063,28.231
26064,28.1896
26065,28.1586
26066,28.1307
26067,28.0916
26068,28.0477
26069,27.9894
26070,27.9691
26071,27.9533
26072,27.9298
26073,27.8825
26074,27.8451
26075,27.8037
26076,27.7571
26077,27.7079
26078,27.6748
26079,27.6694
26080,27.6731
26081,27.6685
26082,27.6387
26083,27.5733
26084,27.5064
26085,27.4529
26086,27.4116
26087,27.3749
26088,27.3327
26089,27.2716
26090,27.2114
26091,27.166
26092,27.1136
26093,27.0647
26094,27.0172
26095,26.9697
26096,26.9152
26097,26.8666
26098,26.8356
26099,26.8175
26100,26.776
26101,26.7364
26102,26.6825
26103,26.6302
26104,26.5714
26105,26.5094
26106,26.4491
26107,26.3794
26108,26.3256
26109,26.2566
26110,26.1759
26111,26.1206
26112,26.0921
26113,26.0653
26114,26.0591
26115,26.0528
26116,26.0355
26117,25.9861
26118,25.9153
26119,25.8367
26120,25.7619
26121,25.7037
26122,25.6604
26123,25.6306
26124,25.5864
26125,25.5296
26126,25.4614
26127,25.3803
26128,25.2962
26129,25.2307
26130,25.1991
26131,25.1899
26132,25.1723
26133,25.1408
26134,25.1083
26135,25.0779
26136,25.0464
26137,24.9902
26138,24.9373
26139,24.871
26140,24.8123
26141,24.7196
26142,24.606
26143,24.5074
26144,24.4667
26145,24.4676
26146,24.4488
26147,24.4355
26148,24.4281
26149,24.4215
26150,24.3786
26151,24.3304
26152,24.2971
26153,24.2454
26154,24.1755
26155,24.1149
26156,24.0542
26157,24.0343
26158,24.0293
26159,24.0096
26160,23.9551
26161,23.8795
26162,23.8188
26163,23.7766
26164,23.7557
26165,23.757
26166,23.7665
26167,23.7462
26168,23.7004
26169,23.6178
26170,23.5507
26171,23.5056
26172,23.4708
26173,23.4644
26174,23.4523
26175,23.4036
26176,23.3205
26177,23.2331
26178,23.1366
26179,23.0549
26180,23.0413
26181,23.054
26182,23.0221
26183,23.0107
26184,23.0154
26185,22.9692
26186,22.902
26187,22.8459
26188,22.8001
26189,22.7561
26190,22.7487
26191,22.7802
26192,22.8016
26193,22.7957
26194,22.7899
26195,22.7551
26196,22.7291
26197,22.7089
26198,22.67
26199,22.6397
26200,22.6203
26201,22.6152
26202,22.6384
26203,22.646
26204,22.6198
26205,22.6145
26206,22.6266
26207,22.6818
26208,22.7038
26209,22.7389
26210,22.7837
26211,22.8373
26212,22.8773
26213,22.9162
26214,22.9359
26215,22.9233
26216,22.9001
26217,22.9137
26218,22.9013
26219,22.8517
26220,22.7917
26221,22.7635
26222,22.7514
26223,22.7719
26224,22.7933
26225,22.7847
26226,22.7822
26227,22.7725
26228,22.7424
26229,22.7323
