,NINO_CESM2_5
49674,27.9486
49675,27.982
49676,28.0003
49677,28.0078
49678,28.0189
49679,28.0143
49680,28.012
49681,28.0453
49682,28.0761
49683,28.1091
49684,28.1539
49685,28.1808
49686,28.218
49687,28.2769
49688,28.3265
49689,28.3345
49690,28.3284
49691,28.3485
49692,28.3741
49693,28.3793
49694,28.3808
49695,28.4173
49696,28.4448
49697,28.4489
49698,28.4652
49699,28.4681
49700,28.4728
49701,28.4777
49702,28.4884
49703,28.4663
49704,28.4276
49705,28.4065
49706,28.3853
49707,28.3517
49708,28.3256
49709,28.2985
49710,28.2816
49711,28.2867
49712,28.311
49713,28.3414
49714,28.3365
49715,28.3104
49716,28.3059
49717,28.3059
49718,28.3024
49719,28.291
49720,28.2806
49721,28.2876
49722,28.2818
49723,28.2704
49724,28.2817
49725,28.3242
49726,28.3626
49727,28.4287
49728,28.4622
49729,28.4803
49730,28.499
49731,28.5182
49732,28.5469
49733,28.5377
49734,28.5033
49735,28.4768
49736,28.492
49737,28.49
49738,28.4859
49739,28.4941
49740,28.5199
49741,28.5466
49742,28.5666
49743,28.5971
49744,28.6379
49745,28.6805
49746,28.6945
49747,28.7241
49748,28.7624
49749,28.789
49750,28.8078
49751,28.8445
49752,28.8702
49753,28.8786
49754,28.8963
49755,28.9105
49756,28.9264
49757,28.9293
49758,28.9428
49759,28.9579
49760,28.9694
49761,28.9881
49762,28.9912
49763,28.9853
49764,28.9871
49765,29.0037
49766,28.9957
49767,29.0105
49768,29.0302
49769,29.0632
49770,29.1097
49771,29.1468
49772,29.1858
49773,29.2238
49774,29.2725
49775,29.3116
49776,29.3172
49777,29.3122
49778,29.3112
49779,29.3056
49780,29.3058
49781,29.3177
49782,29.3479
49783,29.369
49784,29.372
49785,29.3665
49786,29.3573
49787,29.3486
49788,29.347
49789,29.3594
49790,29.3596
49791,29.3809
49792,29.3944
49793,29.4441
49794,29.4938
49795,29.5444
49796,29.5992
49797,29.6506
49798,29.6948
49799,29.7103
49800,29.7168
49801,29.7101
49802,29.6975
49803,29.6868
49804,29.6791
49805,29.6741
49806,29.6806
49807,29.6993
49808,29.7129
49809,29.7301
49810,29.7518
49811,29.7724
49812,29.7803
49813,29.7703
49814,29.7716
49815,29.7677
49816,29.7609
49817,29.7703
49818,29.7843
49819,29.784
49820,29.799
49821,29.8196
49822,29.8155
49823,29.7876
49824,29.7628
49825,29.7337
49826,29.6897
49827,29.6461
49828,29.6007
49829,29.5758
49830,29.5451
49831,29.5044
49832,29.4645
49833,29.4246
49834,29.4007
49835,29.378
49836,29.3429
49837,29.3136
49838,29.2885
49839,29.2697
49840,29.2439
49841,29.2333
49842,29.2234
49843,29.2035
49844,29.1857
49845,29.1589
49846,29.1158
49847,29.0892
49848,29.0665
49849,29.0473
49850,29.0334
49851,29.0082
49852,28.9852
49853,28.955
49854,28.9229
49855,28.8909
49856,28.8515
49857,28.8236
49858,28.7954
49859,28.7528
49860,28.6994
49861,28.6368
49862,28.5813
49863,28.5333
49864,28.5041
49865,28.4805
49866,28.4643
49867,28.4515
49868,28.4463
49869,28.4324
49870,28.3947
49871,28.3384
49872,28.2917
49873,28.24
49874,28.1859
49875,28.1447
49876,28.1139
49877,28.0826
49878,28.0453
49879,28.0096
49880,27.9794
49881,27.999
49882,28.0402
49883,28.044
49884,28.0368
49885,28.0134
49886,27.9881
49887,27.9517
49888,27.9468
49889,27.9407
49890,27.9187
49891,27.886
49892,27.8359
49893,27.7777
49894,27.7354
49895,27.6717
49896,27.6289
49897,27.6148
49898,27.617
49899,27.6386
49900,27.6624
49901,27.6921
49902,27.7095
49903,27.7036
49904,27.6938
49905,27.6635
49906,27.6546
49907,27.6531
49908,27.6527
49909,27.6717
49910,27.6838
49911,27.7356
49912,27.7836
49913,27.8232
49914,27.8416
49915,27.8615
49916,27.8897
49917,27.9082
49918,27.9168
49919,27.9206
49920,27.9129
49921,27.9176
49922,27.9325
49923,27.9665
49924,27.9977
49925,28.0066
49926,28.0083
49927,28.0217
49928,28.0473
49929,28.0753
49930,28.0845
49931,28.0792
49932,28.0711
49933,28.0596
49934,28.057
49935,28.0728
49936,28.1022
49937,28.1504
49938,28.195
49939,28.2329
49940,28.2609
49941,28.2901
49942,28.3288
49943,28.3707
49944,28.4205
49945,28.455
49946,28.4762
49947,28.4956
49948,28.5179
49949,28.5588
49950,28.5965
49951,28.6379
49952,28.6571
49953,28.6767
49954,28.6876
49955,28.7008
49956,28.7147
49957,28.7109
49958,28.7151
49959,28.7282
49960,28.7408
49961,28.7273
49962,28.7382
49963,28.7574
49964,28.7655
49965,28.7656
49966,28.7849
49967,28.8158
49968,28.8364
49969,28.8446
49970,28.8458
49971,28.8541
49972,28.8622
49973,28.8788
49974,28.8999
49975,28.9182
49976,28.9435
49977,28.9689
49978,28.9601
49979,28.9521
49980,28.9567
49981,28.9628
49982,28.9602
49983,28.9824
49984,28.9792
49985,28.9831
49986,28.9926
49987,29.0152
49988,29.07
49989,29.1126
49990,29.1458
49991,29.1561
49992,29.1577
49993,29.174
49994,29.2124
49995,29.2133
49996,29.1901
49997,29.1783
49998,29.1856
49999,29.1924
50000,29.1979
50001,29.1818
50002,29.155
50003,29.1391
50004,29.1322
50005,29.122
50006,29.1326
50007,29.1523
50008,29.1763
50009,29.1768
50010,29.1793
50011,29.1797
50012,29.1737
50013,29.1692
50014,29.1654
50015,29.178
50016,29.19
50017,29.2169
50018,29.2454
50019,29.2612
50020,29.2703
50021,29.2525
50022,29.247
50023,29.2443
50024,29.2595
50025,29.2957
50026,29.3556
50027,29.3891
50028,29.3925
50029,29.3881
50030,29.3673
50031,29.3723
50032,29.3623
50033,29.363
50034,29.3727
50035,29.3875
50036,29.401
50037,29.4344
50038,29.4603
50039,29.486
50040,29.4998
50041,29.5432
50042,29.5959
50043,29.6252
50044,29.6394
50045,29.6224
50046,29.5931
50047,29.5615
50048,29.5261
50049,29.4996
50050,29.4906
50051,29.4833
50052,29.4668
50053,29.4548
50054,29.4672
50055,29.4939
50056,29.5035
50057,29.4893
50058,29.4915
50059,29.5052
50060,29.512
50061,29.5225
50062,29.5514
50063,29.6055
50064,29.6158
50065,29.6004
50066,29.5789
50067,29.5673
50068,29.5454
50069,29.5337
50070,29.5528
50071,29.5818
50072,29.5992
50073,29.6148
50074,29.6205
50075,29.6161
50076,29.6013
50077,29.5724
50078,29.5401
50079,29.5197
50080,29.483
50081,29.4615
50082,29.4367
50083,29.4018
50084,29.3667
50085,29.3257
50086,29.3379
50087,29.3716
50088,29.4079
50089,29.4311
50090,29.4854
50091,29.5279
50092,29.5526
50093,29.5705
50094,29.5446
50095,29.5
50096,29.4672
50097,29.4556
50098,29.4448
50099,29.4735
50100,29.4721
50101,29.4634
50102,29.475
50103,29.5175
50104,29.5379
50105,29.5264
50106,29.5136
50107,29.5178
50108,29.5359
50109,29.5258
50110,29.522
50111,29.5254
50112,29.5649
50113,29.6062
50114,29.5871
50115,29.5584
50116,29.5599
50117,29.5796
50118,29.5869
50119,29.5957
50120,29.6448
50121,29.6893
50122,29.7219
50123,29.7349
50124,29.759
50125,29.7774
50126,29.7924
50127,29.7953
50128,29.8034
50129,29.8021
50130,29.7884
50131,29.7765
50132,29.7656
50133,29.748
50134,29.7292
50135,29.7113
50136,29.6729
50137,29.6314
50138,29.6009
50139,29.592
50140,29.5916
50141,29.6069
50142,29.626
50143,29.6442
50144,29.667
50145,29.6957
50146,29.711
50147,29.7089
50148,29.6983
50149,29.6847
50150,29.6865
50151,29.6851
50152,29.6966
50153,29.7199
50154,29.7294
50155,29.7159
50156,29.673
50157,29.6545
50158,29.6295
50159,29.5725
50160,29.5098
50161,29.4381
50162,29.3821
50163,29.3274
50164,29.2699
50165,29.2374
50166,29.21
50167,29.1856
50168,29.1911
50169,29.2039
50170,29.1855
50171,29.1733
50172,29.1543
50173,29.1384
50174,29.1118
50175,29.0779
50176,29.026
50177,28.955
50178,28.8808
50179,28.8114
50180,28.7441
50181,28.6774
50182,28.6093
50183,28.5576
50184,28.5004
50185,28.4366
50186,28.3824
50187,28.3074
50188,28.2281
50189,28.1378
50190,28.0523
50191,27.9822
50192,27.9425
50193,27.9086
50194,27.8823
50195,27.8614
50196,27.8384
50197,27.7835
50198,27.7003
50199,27.6113
50200,27.5323
50201,27.4551
50202,27.4058
50203,27.3636
50204,27.313
50205,27.2589
50206,27.2325
50207,27.2343
50208,27.2138
50209,27.1572
50210,27.0784
50211,26.9785
50212,26.8666
50213,26.7584
50214,26.661
50215,26.5787
50216,26.4717
50217,26.3537
50218,26.2584
50219,26.1778
50220,26.123
50221,26.0973
50222,26.0616
50223,26.0239
50224,25.9547
50225,25.8659
50226,25.7772
50227,25.7406
50228,25.7342
50229,25.7465
50230,25.7507
50231,25.7335
50232,25.7075
50233,25.6726
50234,25.6314
50235,25.5956
50236,25.547
50237,25.4779
50238,25.4308
50239,25.3806
50240,25.3353
50241,25.3248
50242,25.3049
50243,25.2946
50244,25.2787
50245,25.2409
50246,25.2045
50247,25.1683
50248,25.1311
50249,25.1351
50250,25.1345
50251,25.1234
50252,25.1185
50253,25.1353
50254,25.1658
50255,25.1947
50256,25.2088
50257,25.2524
50258,25.2871
50259,25.2632
50260,25.2104
50261,25.1769
50262,25.1491
50263,25.1146
50264,25.0918
50265,25.0796
50266,25.0507
50267,24.9782
50268,24.9203
50269,24.8884
50270,24.878
50271,24.8727
50272,24.8963
50273,24.9529
50274,25.035
50275,25.058
50276,25.0693
50277,25.0545
50278,25.011
50279,24.9615
50280,24.9386
50281,24.9232
50282,24.9068
50283,24.8808
50284,24.9042
50285,24.936
50286,24.9658
50287,24.9972
50288,25.0222
50289,25.0483
50290,25.0993
50291,25.1348
50292,25.1884
50293,25.2525
50294,25.3315
50295,25.4173
50296,25.4721
50297,25.4875
50298,25.4838
50299,25.4202
50300,25.3705
50301,25.3592
50302,25.393
50303,25.402
50304,25.3814
50305,25.3732
50306,25.3729
50307,25.393
50308,25.416
50309,25.4574
50310,25.4937
50311,25.5289
50312,25.5868
50313,25.6234
50314,25.656
50315,25.6788
50316,25.6758
50317,25.6517
50318,25.5918
50319,25.5366
50320,25.4958
50321,25.4724
50322,25.4539
50323,25.4629
50324,25.4623
50325,25.479
50326,25.4845
50327,25.5282
50328,25.5987
50329,25.6402
50330,25.6729
50331,25.6849
50332,25.6672
50333,25.6438
50334,25.6366
50335,25.6209
50336,25.6148
50337,25.6146
50338,25.6119
50339,25.6057
50340,25.6026
50341,25.5958
50342,25.6353
50343,25.6749
50344,25.7008
50345,25.6933
50346,25.6897
50347,25.6894
50348,25.7325
50349,25.7863
50350,25.8181
50351,25.8423
50352,25.8501
50353,25.8485
50354,25.8374
50355,25.8416
50356,25.8523
50357,25.8466
50358,25.833
50359,25.8141
50360,25.8166
50361,25.8129
50362,25.8232
50363,25.8098
50364,25.77
50365,25.713
50366,25.6716
50367,25.6479
50368,25.6295
50369,25.6398
50370,25.6738
50371,25.6678
50372,25.6443
50373,25.6228
50374,25.642
50375,25.6556
50376,25.6527
50377,25.6454
50378,25.6622
50379,25.6693
50380,25.6694
50381,25.6859
50382,25.7129
50383,25.717
50384,25.7022
50385,25.702
50386,25.7302
50387,25.7635
50388,25.8084
50389,25.8257
50390,25.8271
50391,25.7982
50392,25.7784
50393,25.7738
50394,25.774
50395,25.785
50396,25.8096
50397,25.8284
50398,25.8107
50399,25.8241
50400,25.8518
50401,25.8926
50402,25.9583
50403,26.0046
50404,26.0388
50405,26.0504
50406,26.0769
50407,26.0982
50408,26.1337
50409,26.1355
50410,26.1414
50411,26.1712
50412,26.1749
50413,26.1446
50414,26.1138
50415,26.0532
50416,26.002
50417,25.9722
50418,25.967
50419,25.924
50420,25.9249
50421,25.9697
50422,26.0464
50423,26.0721
50424,26.0682
50425,26.0569
50426,26.0224
50427,25.9952
50428,25.9857
50429,25.9921
50430,25.9875
50431,25.9578
50432,25.9538
50433,25.9533
50434,25.9738
50435,26.0175
50436,26.0726
50437,26.1186
50438,26.1523
50439,26.1529
50440,26.1566
50441,26.1601
50442,26.1753
50443,26.1608
50444,26.1304
50445,26.0716
50446,26.0326
50447,25.9945
50448,25.9958
50449,26.039
50450,26.0871
50451,26.121
50452,26.1415
50453,26.1733
50454,26.2098
50455,26.2484
50456,26.2753
50457,26.3221
50458,26.3849
50459,26.449
50460,26.5116
50461,26.5343
50462,26.5466
50463,26.5487
50464,26.5626
50465,26.556
50466,26.5884
50467,26.6314
50468,26.6953
50469,26.7547
50470,26.8267
50471,26.9149
50472,27.0215
50473,27.1181
50474,27.1782
50475,27.1738
50476,27.1387
50477,27.1309
50478,27.1362
50479,27.1318
50480,27.1308
50481,27.1731
50482,27.2276
50483,27.2981
50484,27.389
50485,27.4724
50486,27.5281
50487,27.5716
50488,27.6392
50489,27.7179
50490,27.7725
50491,27.8106
50492,27.8505
50493,27.8882
50494,27.9202
50495,27.9803
50496,28.0405
50497,28.0846
50498,28.1234
50499,28.1365
50500,28.1446
50501,28.14
50502,28.0986
50503,28.011
50504,27.9344
50505,27.8684
50506,27.8051
50507,27.7653
50508,27.7514
50509,27.7571
50510,27.7471
50511,27.7496
50512,27.7598
50513,27.7859
50514,27.8118
50515,27.8576
50516,27.8853
50517,27.9272
50518,27.9912
50519,28.045
50520,28.0799
50521,28.0845
50522,28.0527
50523,28.0358
50524,28.0424
50525,28.0746
50526,28.102
50527,28.1364
50528,28.1456
50529,28.1485
50530,28.1232
50531,28.0739
50532,28.0346
50533,27.9923
50534,27.9593
50535,27.949
50536,27.9464
50537,27.9449
50538,27.9567
50539,27.9488
50540,27.9446
50541,27.9497
50542,27.9615
50543,27.9664
50544,27.9622
50545,27.9542
50546,27.9532
50547,27.9499
50548,27.9172
50549,27.8757
50550,27.8226
50551,27.7646
50552,27.7107
50553,27.6694
50554,27.6302
50555,27.5881
50556,27.5557
50557,27.5496
50558,27.5164
50559,27.4892
50560,27.4837
50561,27.4879
50562,27.4866
50563,27.4621
50564,27.4193
50565,27.3797
50566,27.3581
50567,27.3479
50568,27.3425
50569,27.3297
50570,27.3127
50571,27.2783
50572,27.2503
50573,27.2261
50574,27.208
50575,27.1925
50576,27.1893
50577,27.1921
50578,27.1626
50579,27.12
50580,27.0865
50581,27.0595
50582,27.0413
50583,27.0427
50584,27.0497
50585,27.0317
50586,27.0019
50587,26.9976
50588,27.0003
50589,26.9947
50590,26.9624
50591,26.956
50592,26.9547
50593,26.9265
50594,26.8956
50595,26.8729
50596,26.8748
50597,26.8757
50598,26.8692
50599,26.8547
50600,26.8333
50601,26.7998
50602,26.7672
50603,26.7199
50604,26.6659
50605,26.6135
50606,26.5456
50607,26.4665
50608,26.4069
50609,26.3491
50610,26.2903
50611,26.2441
50612,26.2055
50613,26.1779
50614,26.1538
50615,26.1457
50616,26.157
50617,26.1497
50618,26.119
50619,26.0851
50620,26.0477
50621,25.9878
50622,25.9028
50623,25.83
50624,25.7619
50625,25.6926
50626,25.649
50627,25.6263
50628,25.599
50629,25.5723
50630,25.5381
50631,25.4937
50632,25.4677
50633,25.47
50634,25.4769
50635,25.4901
50636,25.4898
50637,25.4878
50638,25.4536
50639,25.4447
50640,25.4176
50641,25.4086
50642,25.3897
50643,25.3449
50644,25.311
50645,25.2826
50646,25.263
50647,25.2265
50648,25.2148
50649,25.1854
50650,25.1818
50651,25.1857
50652,25.1842
50653,25.1837
50654,25.2071
50655,25.231
50656,25.2415
50657,25.2454
50658,25.2679
50659,25.3128
50660,25.3787
50661,25.4094
50662,25.423
50663,25.4569
50664,25.4994
50665,25.5254
50666,25.541
50667,25.5576
50668,25.5615
50669,25.5462
50670,25.5397
50671,25.5276
50672,25.548
50673,25.5846
50674,25.6316
50675,25.6799
50676,25.7232
50677,25.7766
50678,25.8264
50679,25.8406
50680,25.8562
50681,25.864
50682,25.8717
50683,25.8799
50684,25.9071
50685,25.9596
50686,26.0156
50687,26.0532
50688,26.1052
50689,26.1438
50690,26.1803
50691,26.2173
50692,26.2379
50693,26.2429
50694,26.2293
50695,26.2093
50696,26.1667
50697,26.112
50698,26.0653
50699,26.0364
50700,26.0151
50701,26.0015
50702,25.9809
50703,25.9407
50704,25.9092
50705,25.8962
50706,25.8726
50707,25.8465
50708,25.8189
50709,25.8027
50710,25.7871
50711,25.7749
50712,25.7471
50713,25.7209
50714,25.7047
50715,25.7073
50716,25.7108
50717,25.7148
50718,25.6875
50719,25.663
50720,25.6367
50721,25.6263
50722,25.6176
50723,25.6244
50724,25.6204
50725,25.6193
50726,25.6374
50727,25.6414
50728,25.6501
50729,25.6864
50730,25.7118
50731,25.7256
50732,25.7359
50733,25.7027
50734,25.6881
50735,25.6997
50736,25.7136
50737,25.7284
50738,25.7479
50739,25.7638
50740,25.7663
50741,25.7752
50742,25.7886
50743,25.798
50744,25.7949
50745,25.803
50746,25.7911
50747,25.7573
50748,25.7503
50749,25.7418
50750,25.718
50751,25.6989
50752,25.6884
50753,25.6709
50754,25.6715
50755,25.6932
50756,25.7291
50757,25.754
50758,25.7627
50759,25.7748
50760,25.7883
50761,25.8349
50762,25.8566
50763,25.854
50764,25.8591
50765,25.8501
50766,25.8454
50767,25.8204
50768,25.8248
50769,25.8318
50770,25.8618
50771,25.9002
50772,25.9228
50773,25.942
50774,25.9597
50775,25.9397
50776,25.9176
50777,25.9167
50778,25.9367
50779,25.9678
50780,25.9948
50781,26.0142
50782,26.0268
50783,26.0871
50784,26.1652
50785,26.2509
50786,26.3043
50787,26.3178
50788,26.3237
50789,26.3303
50790,26.3521
50791,26.3733
50792,26.4042
50793,26.4246
50794,26.4309
50795,26.4535
50796,26.4694
50797,26.4944
50798,26.5005
50799,26.4947
50800,26.4658
50801,26.4223
50802,26.3891
50803,26.39
50804,26.428
50805,26.4743
50806,26.4839
50807,26.4768
50808,26.4741
50809,26.4828
50810,26.524
50811,26.5758
50812,26.627
50813,26.6708
50814,26.6688
50815,26.6412
50816,26.6089
50817,26.5777
50818,26.5824
50819,26.6176
50820,26.6477
50821,26.6703
50822,26.6657
50823,26.627
50824,26.5836
50825,26.569
50826,26.5431
50827,26.5208
50828,26.5057
50829,26.4901
50830,26.4977
50831,26.5361
50832,26.5797
50833,26.5933
50834,26.6185
50835,26.6527
50836,26.6713
50837,26.6835
50838,26.6871
50839,26.7008
50840,26.7274
50841,26.7461
50842,26.7557
50843,26.7942
50844,26.8649
50845,26.9283
50846,26.9787
50847,27.0146
50848,27.0267
50849,27.0419
50850,27.053
50851,27.0746
50852,27.0973
50853,27.1275
50854,27.1381
50855,27.116
50856,27.0953
50857,27.0671
50858,27.0431
50859,27.0342
50860,27.057
50861,27.0908
50862,27.107
50863,27.0974
50864,27.0892
50865,27.0714
50866,27.0844
50867,27.0734
50868,27.0674
50869,27.0857
50870,27.1143
50871,27.1574
50872,27.2095
50873,27.2456
50874,27.2606
50875,27.2618
50876,27.2592
50877,27.2518
50878,27.2516
50879,27.2592
50880,27.2681
50881,27.2693
50882,27.2688
50883,27.2638
50884,27.2533
50885,27.2442
50886,27.2401
50887,27.2335
50888,27.2017
50889,27.178
50890,27.1756
50891,27.1772
50892,27.1929
50893,27.2142
50894,27.2356
50895,27.2418
50896,27.2385
50897,27.2283
50898,27.2241
50899,27.213
50900,27.2002
50901,27.1936
50902,27.1962
50903,27.191
50904,27.1805
50905,27.1522
50906,27.132
50907,27.1216
50908,27.1034
50909,27.1013
50910,27.0889
50911,27.0861
50912,27.1177
50913,27.1457
50914,27.1587
50915,27.1531
50916,27.147
50917,27.1581
50918,27.159
50919,27.1565
50920,27.1604
50921,27.1632
50922,27.1489
50923,27.126
50924,27.0999
50925,27.0874
50926,27.0818
50927,27.0713
50928,27.054
50929,27.0385
50930,27.0131
50931,26.9822
50932,26.953
50933,26.9048
50934,26.8562
50935,26.8263
50936,26.801
50937,26.7797
50938,26.7716
50939,26.7707
50940,26.7701
50941,26.7814
50942,26.8124
50943,26.8332
50944,26.8327
50945,26.8272
50946,26.8161
50947,26.8003
50948,26.7661
50949,26.7455
50950,26.724
50951,26.7001
50952,26.6652
50953,26.6132
50954,26.5463
50955,26.4772
50956,26.4194
50957,26.3682
50958,26.3266
50959,26.3016
50960,26.2715
50961,26.2473
50962,26.231
50963,26.2173
50964,26.2219
50965,26.2354
50966,26.2363
50967,26.2065
50968,26.1889
50969,26.18
50970,26.1801
50971,26.1911
50972,26.2061
50973,26.1902
50974,26.1436
50975,26.0868
50976,26.0208
50977,25.9493
50978,25.8647
50979,25.7989
50980,25.7576
50981,25.7354
50982,25.7036
50983,25.6986
50984,25.7068
50985,25.7379
50986,25.7994
50987,25.8169
50988,25.8131
50989,25.815
50990,25.8117
50991,25.8092
50992,25.8076
50993,25.7931
50994,25.7865
50995,25.7953
50996,25.8004
50997,25.7949
50998,25.7733
50999,25.759
51000,25.766
51001,25.7723
51002,25.7796
51003,25.7989
51004,25.823
51005,25.8323
51006,25.8449
51007,25.8635
51008,25.8813
51009,25.9181
51010,25.9391
51011,25.9363
51012,25.9093
51013,25.8619
51014,25.8215
51015,25.7912
51016,25.7849
51017,25.7959
51018,25.8044
51019,25.7887
51020,25.7742
51021,25.7529
51022,25.7212
51023,25.6808
51024,25.654
51025,25.6323
51026,25.6175
51027,25.6132
51028,25.6194
51029,25.6445
51030,25.6569
51031,25.6429
51032,25.6252
51033,25.6069
51034,25.5906
51035,25.5707
51036,25.5464
51037,25.5333
51038,25.5512
51039,25.5724
51040,25.5705
51041,25.5481
51042,25.5539
51043,25.5625
51044,25.5528
51045,25.5524
51046,25.5696
51047,25.5853
51048,25.6026
51049,25.6026
51050,25.6101
51051,25.6158
51052,25.6304
51053,25.6618
51054,25.695
51055,25.7468
51056,25.8147
51057,25.8482
51058,25.8412
51059,25.8338
51060,25.8393
51061,25.8377
51062,25.8366
51063,25.8312
51064,25.827
51065,25.8065
51066,25.7817
51067,25.7712
51068,25.7956
51069,25.8308
51070,25.8493
51071,25.8423
51072,25.8293
51073,25.8523
51074,25.8867
51075,25.9196
51076,25.9464
51077,25.9585
51078,25.9595
51079,25.9586
51080,25.9403
51081,25.9344
51082,25.9447
51083,25.9537
51084,25.9602
51085,25.9743
51086,25.9897
51087,26.0193
51088,26.0674
51089,26.111
51090,26.1232
51091,26.1396
51092,26.1517
51093,26.1454
51094,26.1429
51095,26.1581
51096,26.1648
51097,26.1537
51098,26.134
51099,26.1071
51100,26.0828
51101,26.0759
51102,26.0837
51103,26.0907
51104,26.1192
51105,26.1394
51106,26.1752
51107,26.2061
51108,26.2277
51109,26.2559
51110,26.2623
51111,26.2646
51112,26.2793
51113,26.2899
51114,26.289
51115,26.2744
51116,26.2635
51117,26.2799
51118,26.2822
51119,26.2677
51120,26.273
51121,26.2731
51122,26.2855
51123,26.3062
51124,26.3276
51125,26.3411
51126,26.3365
51127,26.3472
51128,26.3608
51129,26.3608
51130,26.3472
51131,26.3388
51132,26.3398
51133,26.3531
51134,26.3802
51135,26.3783
51136,26.3943
51137,26.4413
51138,26.49
51139,26.5438
51140,26.5912
51141,26.6395
51142,26.6865
51143,26.7547
51144,26.8295
51145,26.8926
51146,26.9546
51147,26.9955
51148,27.0183
51149,27.0299
51150,27.0575
51151,27.0651
51152,27.0753
51153,27.085
51154,27.094
51155,27.1082
51156,27.1269
51157,27.1582
51158,27.1881
51159,27.2262
51160,27.2929
51161,27.3697
51162,27.4584
51163,27.5248
51164,27.5838
51165,27.58
51166,27.5584
51167,27.546
51168,27.5234
51169,27.5072
51170,27.512
51171,27.5293
51172,27.5791
51173,27.6145
51174,27.627
51175,27.653
51176,27.7111
51177,27.767
51178,27.8295
51179,27.9049
51180,28.0181
51181,28.1094
51182,28.1412
51183,28.1861
51184,28.2436
51185,28.2875
51186,28.302
51187,28.3187
51188,28.3657
51189,28.4195
51190,28.4402
51191,28.4289
51192,28.4275
51193,28.442
51194,28.4677
51195,28.4895
51196,28.511
51197,28.5249
51198,28.5352
51199,28.5102
51200,28.4983
51201,28.48
51202,28.4667
51203,28.4706
51204,28.4871
51205,28.5258
51206,28.5733
51207,28.6232
51208,28.6295
51209,28.6391
51210,28.6524
51211,28.683
51212,28.7288
51213,28.7836
51214,28.8416
51215,28.8769
51216,28.8653
51217,28.8588
51218,28.8809
51219,28.9005
51220,28.8867
51221,28.8944
51222,28.9193
51223,28.9252
51224,28.938
51225,28.9527
51226,28.997
51227,29.0519
51228,29.0832
51229,29.0783
51230,29.0794
51231,29.091
51232,29.1016
51233,29.1015
51234,29.1021
51235,29.1407
51236,29.1642
51237,29.1748
51238,29.1903
51239,29.1985
51240,29.2046
51241,29.1835
51242,29.157
51243,29.1416
51244,29.1377
51245,29.1141
51246,29.0985
51247,29.0843
51248,29.0831
51249,29.0962
51250,29.138
51251,29.1677
51252,29.1801
51253,29.1875
51254,29.1749
51255,29.1751
51256,29.1783
51257,29.1397
51258,29.1207
51259,29.1374
51260,29.1567
51261,29.1607
51262,29.159
51263,29.1541
51264,29.1552
51265,29.1755
51266,29.1861
51267,29.21
51268,29.224
51269,29.2254
51270,29.2169
51271,29.2063
51272,29.1874
51273,29.1705
51274,29.15
51275,29.1209
51276,29.0786
51277,29.0374
51278,29.006
51279,28.9813
51280,28.9658
51281,28.9476
51282,28.9406
51283,28.9481
51284,28.9707
51285,28.9746
51286,28.9289
51287,28.8769
51288,28.8262
51289,28.7734
51290,28.7373
51291,28.7202
51292,28.6842
51293,28.6478
51294,28.6172
51295,28.6089
51296,28.5897
51297,28.576
51298,28.5718
51299,28.5635
51300,28.5584
51301,28.541
51302,28.517
51303,28.4722
51304,28.4304
51305,28.3874
51306,28.3502
51307,28.3183
51308,28.2823
51309,28.2747
51310,28.2457
51311,28.2091
51312,28.1779
51313,28.1469
51314,28.1326
51315,28.0966
51316,28.0724
51317,28.0654
51318,28.0493
51319,28.0264
51320,28.005
51321,27.9847
51322,27.9588
51323,27.9264
51324,27.904
51325,27.8759
51326,27.8474
51327,27.8106
51328,27.7841
51329,27.7645
51330,27.7515
51331,27.7486
51332,27.7425
51333,27.7238
51334,27.7009
51335,27.6795
51336,27.6576
51337,27.6617
51338,27.6724
51339,27.6881
51340,27.7085
51341,27.7153
51342,27.7084
51343,27.7062
51344,27.6864
51345,27.6698
51346,27.6537
51347,27.6288
51348,27.5917
51349,27.5556
51350,27.5301
51351,27.5094
51352,27.5009
51353,27.4878
51354,27.456
51355,27.4278
51356,27.4323
51357,27.4292
51358,27.4173
51359,27.4059
51360,27.4114
51361,27.4304
51362,27.4308
51363,27.4347
51364,27.4376
51365,27.4379
51366,27.4345
51367,27.4382
51368,27.4307
51369,27.4327
51370,27.4253
51371,27.4347
51372,27.4319
51373,27.411
51374,27.4094
51375,27.4216
51376,27.4256
51377,27.4334
51378,27.4426
51379,27.4601
51380,27.4515
51381,27.4537
51382,27.4713
51383,27.4934
51384,27.5176
51385,27.532
51386,27.5629
51387,27.595
51388,27.6271
51389,27.6726
51390,27.7019
51391,27.7292
51392,27.749
51393,27.773
51394,27.8106
51395,27.8407
51396,27.8755
51397,27.9161
51398,27.9522
51399,27.9691
51400,27.9646
51401,27.9937
51402,28.028
51403,28.09
51404,28.1
51405,28.117
51406,28.1175
51407,28.1203
51408,28.1146
51409,28.1092
51410,28.1084
51411,28.1295
51412,28.1392
51413,28.1589
51414,28.179
51415,28.208
51416,28.2255
51417,28.2421
51418,28.2609
51419,28.2503
51420,28.2453
51421,28.2444
51422,28.2613
51423,28.2789
51424,28.2978
51425,28.3226
51426,28.3365
51427,28.3517
51428,28.371
51429,28.3896
51430,28.4102
51431,28.4048
51432,28.391
51433,28.3915
51434,28.3763
51435,28.346
51436,28.3383
51437,28.3325
51438,28.3303
51439,28.3267
51440,28.3303
51441,28.3415
51442,28.3622
51443,28.3849
51444,28.3848
