,NINO_CESM2_10
45239,26.7692
45240,26.7922
45241,26.8124
45242,26.7953
45243,26.7668
45244,26.7536
45245,26.7377
45246,26.7348
45247,26.7371
45248,26.7532
45249,26.7988
45250,26.8487
45251,26.8811
45252,26.9018
45253,26.9163
45254,26.9336
45255,26.9256
45256,26.8906
45257,26.8556
45258,26.8452
45259,26.8316
45260,26.8327
45261,26.8434
45262,26.8576
45263,26.8728
45264,26.8989
45265,26.9189
45266,26.9267
45267,26.9056
45268,26.8949
45269,26.9068
45270,26.9382
45271,26.9943
45272,27.0097
45273,27.0116
45274,27.0117
45275,27.0171
45276,27.0114
45277,27.007
45278,27.0162
45279,27.0089
45280,26.9978
45281,26.9493
45282,26.8828
45283,26.8137
45284,26.768
45285,26.7337
45286,26.7236
45287,26.7446
45288,26.7799
45289,26.827
45290,26.887
45291,26.9333
45292,26.9788
45293,27.0476
45294,27.1191
45295,27.1586
45296,27.1818
45297,27.1834
45298,27.1984
45299,27.2448
45300,27.307
45301,27.3435
45302,27.378
45303,27.4323
45304,27.468
45305,27.4994
45306,27.5449
45307,27.5698
45308,27.5764
45309,27.5738
45310,27.5937
45311,27.6053
45312,27.5921
45313,27.5927
45314,27.6082
45315,27.5961
45316,27.5757
45317,27.5767
45318,27.6121
45319,27.637
45320,27.6924
45321,27.7708
45322,27.8297
45323,27.8603
45324,27.8697
45325,27.9019
45326,27.9524
45327,28.0096
45328,28.0502
45329,28.074
45330,28.0818
45331,28.106
45332,28.1088
45333,28.1027
45334,28.106
45335,28.1269
45336,28.1466
45337,28.1499
45338,28.1567
45339,28.1301
45340,28.0959
45341,28.0902
45342,28.0932
45343,28.0946
45344,28.0867
45345,28.0649
45346,28.0768
45347,28.1209
45348,28.1711
45349,28.252
45350,28.3195
45351,28.3528
45352,28.4249
45353,28.4791
45354,28.4975
45355,28.5488
45356,28.5854
45357,28.5737
45358,28.5683
45359,28.6051
45360,28.6286
45361,28.6467
45362,28.6575
45363,28.6705
45364,28.6878
45365,28.6808
45366,28.6772
45367,28.7048
45368,28.743
45369,28.7784
45370,28.8303
45371,28.8683
45372,28.8867
45373,28.895
45374,28.926
45375,28.9294
45376,28.9503
45377,28.9531
45378,28.9421
45379,28.9218
45380,28.8994
45381,28.8714
45382,28.8361
45383,28.8121
45384,28.8009
45385,28.8146
45386,28.834
45387,28.8906
45388,28.9368
45389,28.9714
45390,29.0016
45391,29.0384
45392,29.0708
45393,29.0814
45394,29.0692
45395,29.0441
45396,29.0131
45397,28.9851
45398,28.9692
45399,28.9693
45400,28.9765
45401,28.9785
45402,28.9903
45403,29.0085
45404,29.0176
45405,29.0167
45406,29.0192
45407,29.0242
45408,29.0487
45409,29.0888
45410,29.1184
45411,29.1498
45412,29.1646
45413,29.1681
45414,29.1776
45415,29.1833
45416,29.1929
45417,29.1873
45418,29.1907
45419,29.1881
45420,29.1794
45421,29.1775
45422,29.165
45423,29.1512
45424,29.1472
45425,29.1582
45426,29.1627
45427,29.1412
45428,29.1429
45429,29.1343
45430,29.1355
45431,29.1315
45432,29.1136
45433,29.0974
45434,29.0975
45435,29.0913
45436,29.0875
45437,29.0759
45438,29.0693
45439,29.0463
45440,29.0333
45441,29.0288
45442,29.0328
45443,29.0335
45444,29.0044
45445,28.9734
45446,28.9598
45447,28.9511
45448,28.9323
45449,28.9333
45450,28.9276
45451,28.9027
45452,28.8616
45453,28.8275
45454,28.8023
45455,28.7705
45456,28.7414
45457,28.711
45458,28.6769
45459,28.6184
45460,28.5481
45461,28.4942
45462,28.4503
45463,28.4049
45464,28.3681
45465,28.339
45466,28.3128
45467,28.289
45468,28.2628
45469,28.2435
45470,28.213
45471,28.1937
45472,28.1756
45473,28.1557
45474,28.1448
45475,28.1255
45476,28.1007
45477,28.0646
45478,28.0398
45479,28.0153
45480,28.0212
45481,28.0335
45482,28.0202
45483,27.9844
45484,27.9426
45485,27.906
45486,27.8783
45487,27.8388
45488,27.8182
45489,27.8215
45490,27.8426
45491,27.8448
45492,27.8304
45493,27.8196
45494,27.7742
45495,27.7208
45496,27.6515
45497,27.6102
45498,27.6042
45499,27.6096
45500,27.6393
45501,27.6651
45502,27.6527
45503,27.6266
45504,27.6099
45505,27.6002
45506,27.5959
45507,27.6025
45508,27.5981
45509,27.5787
45510,27.5573
45511,27.539
45512,27.5311
45513,27.5219
45514,27.4885
45515,27.4774
45516,27.4952
45517,27.5091
45518,27.5307
45519,27.5915
45520,27.6408
45521,27.6695
45522,27.6621
45523,27.6479
45524,27.6365
45525,27.6351
45526,27.6439
45527,27.6696
45528,27.6822
45529,27.6859
45530,27.6909
45531,27.7042
45532,27.7233
45533,27.7495
45534,27.7853
45535,27.8097
45536,27.8132
45537,27.8146
45538,27.79
45539,27.7986
45540,27.8101
45541,27.8056
45542,27.8041
45543,27.7948
45544,27.8003
45545,27.8126
45546,27.8357
45547,27.8519
45548,27.8808
45549,27.8932
45550,27.8969
45551,27.9119
45552,27.9118
45553,27.9123
45554,27.9279
45555,27.9074
45556,27.8896
45557,27.8904
45558,27.9202
45559,27.9469
45560,27.9519
45561,27.9812
45562,27.9989
45563,28.014
45564,28.0337
45565,28.0738
45566,28.1324
45567,28.178
45568,28.1915
45569,28.2003
45570,28.2018
45571,28.1992
45572,28.2016
45573,28.2241
45574,28.2477
45575,28.281
45576,28.3204
45577,28.3535
45578,28.3988
45579,28.4538
45580,28.4981
45581,28.5075
45582,28.5342
45583,28.5461
45584,28.5553
45585,28.5789
45586,28.6154
45587,28.6476
45588,28.6616
45589,28.6473
45590,28.6238
45591,28.5951
45592,28.5699
45593,28.5558
45594,28.5527
45595,28.5672
45596,28.5958
45597,28.6366
45598,28.6759
45599,28.7004
45600,28.7353
45601,28.7913
45602,28.8136
45603,28.8046
45604,28.8151
45605,28.8417
45606,28.8466
45607,28.8648
45608,28.895
45609,28.9354
45610,28.9492
45611,28.9492
45612,28.942
45613,28.9489
45614,28.9529
45615,28.9627
45616,28.9876
45617,28.9993
45618,29.017
45619,29.0506
45620,29.0582
45621,29.0606
45622,29.0578
45623,29.0455
45624,29.0451
45625,29.0567
45626,29.066
45627,29.1004
45628,29.1542
45629,29.2031
45630,29.2167
45631,29.2115
45632,29.2095
45633,29.1966
45634,29.1775
45635,29.1535
45636,29.1322
45637,29.1132
45638,29.1064
45639,29.1204
45640,29.1322
45641,29.1373
45642,29.1275
45643,29.1169
45644,29.1141
45645,29.1265
45646,29.1475
45647,29.1681
45648,29.1769
45649,29.1803
45650,29.1949
45651,29.1867
45652,29.1636
45653,29.1433
45654,29.1339
45655,29.1385
45656,29.1499
45657,29.1621
45658,29.1671
45659,29.1752
45660,29.1716
45661,29.1696
45662,29.1837
45663,29.1787
45664,29.1842
45665,29.177
45666,29.1768
45667,29.1802
45668,29.1464
45669,29.1382
45670,29.1486
45671,29.1479
45672,29.1166
45673,29.0996
45674,29.1277
45675,29.1566
45676,29.155
45677,29.1131
45678,29.0959
45679,29.0897
45680,29.0845
45681,29.0819
45682,29.1067
45683,29.0907
45684,29.0346
45685,28.9754
45686,28.9488
45687,28.928
45688,28.9233
45689,28.9459
45690,28.9735
45691,29.0088
45692,29.0156
45693,29.003
45694,28.9979
45695,28.9701
45696,28.9134
45697,28.8877
45698,28.8669
45699,28.8662
45700,28.8832
45701,28.9204
45702,28.9496
45703,28.9809
45704,29.0387
45705,29.0664
45706,29.1172
45707,29.174
45708,29.2278
45709,29.2542
45710,29.2519
45711,29.2591
45712,29.2849
45713,29.3129
45714,29.3496
45715,29.3885
45716,29.3894
45717,29.3919
45718,29.369
45719,29.3006
45720,29.2571
45721,29.2028
45722,29.1668
45723,29.1783
45724,29.2084
45725,29.2487
45726,29.2975
45727,29.3379
45728,29.3548
45729,29.3676
45730,29.3827
45731,29.3842
45732,29.3741
45733,29.3614
45734,29.3708
45735,29.3505
45736,29.3401
45737,29.3531
45738,29.371
45739,29.3867
45740,29.3914
45741,29.3755
45742,29.3544
45743,29.3323
45744,29.3197
45745,29.3056
45746,29.2899
45747,29.2881
45748,29.278
45749,29.2922
45750,29.2871
45751,29.2938
45752,29.2942
45753,29.3177
45754,29.3386
45755,29.3401
45756,29.3176
45757,29.2716
45758,29.2243
45759,29.1696
45760,29.1111
45761,29.0691
45762,29.0703
45763,29.0852
45764,29.0922
45765,29.115
45766,29.1439
45767,29.1602
45768,29.1704
45769,29.1604
45770,29.1417
45771,29.1229
45772,29.1132
45773,29.0842
45774,29.037
45775,28.9924
45776,28.9738
45777,28.9634
45778,28.9385
45779,28.9165
45780,28.9064
45781,28.9125
45782,28.9028
45783,28.8827
45784,28.8585
45785,28.8282
45786,28.782
45787,28.7472
45788,28.7088
45789,28.6953
45790,28.66
45791,28.6284
45792,28.6095
45793,28.582
45794,28.5551
45795,28.5125
45796,28.4783
45797,28.4543
45798,28.4292
45799,28.3949
45800,28.3365
45801,28.2777
45802,28.2467
45803,28.2187
45804,28.2174
45805,28.2132
45806,28.1855
45807,28.1512
45808,28.1136
45809,28.0838
45810,28.0606
45811,28.0275
45812,27.993
45813,27.9538
45814,27.9081
45815,27.8557
45816,27.8101
45817,27.7674
45818,27.7186
45819,27.6423
45820,27.5474
45821,27.4457
45822,27.3562
45823,27.2956
45824,27.261
45825,27.2397
45826,27.2078
45827,27.1672
45828,27.1207
45829,27.0644
45830,26.995
45831,26.9649
45832,26.971
45833,26.9973
45834,27.0183
45835,27.0075
45836,26.9795
45837,26.9453
45838,26.8999
45839,26.8664
45840,26.8215
45841,26.7575
45842,26.716
45843,26.6792
45844,26.6513
45845,26.6152
45846,26.5682
45847,26.5248
45848,26.4832
45849,26.4241
45850,26.383
45851,26.354
45852,26.3248
45853,26.2985
45854,26.2676
45855,26.2415
45856,26.2431
45857,26.2536
45858,26.2726
45859,26.2852
45860,26.2733
45861,26.264
45862,26.2612
45863,26.2511
45864,26.2496
45865,26.2402
45866,26.2343
45867,26.2229
45868,26.1876
45869,26.1576
45870,26.1316
45871,26.103
45872,26.0734
45873,26.0433
45874,26.0166
45875,26.0024
45876,25.9897
45877,25.9705
45878,25.9507
45879,25.9295
45880,25.9024
45881,25.8882
45882,25.8545
45883,25.834
45884,25.8349
45885,25.8528
45886,25.8658
45887,25.8536
45888,25.8236
45889,25.7848
45890,25.7376
45891,25.7072
45892,25.7
45893,25.7055
45894,25.6902
45895,25.6627
45896,25.6412
45897,25.6014
45898,25.5613
45899,25.5124
45900,25.438
45901,25.3675
45902,25.316
45903,25.2948
45904,25.2649
45905,25.2206
45906,25.1698
45907,25.1128
45908,25.0738
45909,25.0677
45910,25.0924
45911,25.1077
45912,25.13
45913,25.1425
45914,25.153
45915,25.1383
45916,25.105
45917,25.0756
45918,25.0748
45919,25.0825
45920,25.0724
45921,25.0786
45922,25.106
45923,25.1556
45924,25.1958
45925,25.2059
45926,25.1826
45927,25.1225
45928,25.0458
45929,25.0135
45930,25.0379
45931,25.0495
45932,25.0526
45933,25.0528
45934,25.0156
45935,24.9428
45936,24.8621
45937,24.8046
45938,24.7763
45939,24.7528
45940,24.7458
45941,24.7189
45942,24.7002
45943,24.6976
45944,24.7253
45945,24.7395
45946,24.7535
45947,24.77
45948,24.7745
45949,24.7537
45950,24.7193
45951,24.7173
45952,24.7251
45953,24.7265
45954,24.68
45955,24.6359
45956,24.6078
45957,24.599
45958,24.6063
45959,24.6195
45960,24.6139
45961,24.5806
45962,24.5438
45963,24.5246
45964,24.509
45965,24.4766
45966,24.4604
45967,24.4484
45968,24.4145
45969,24.3789
45970,24.372
45971,24.3722
45972,24.3727
45973,24.3886
45974,24.4013
45975,24.3884
45976,24.365
45977,24.3692
45978,24.3992
45979,24.4454
45980,24.4694
45981,24.4556
45982,24.4295
45983,24.3972
45984,24.3824
45985,24.3856
45986,24.4171
45987,24.4429
45988,24.4304
45989,24.4218
45990,24.4052
45991,24.4264
45992,24.4702
45993,24.4981
45994,24.4821
45995,24.4403
45996,24.3933
45997,24.3573
45998,24.3233
45999,24.3098
46000,24.3127
46001,24.3095
46002,24.3155
46003,24.3328
46004,24.3432
46005,24.3579
46006,24.3831
46007,24.3709
46008,24.373
46009,24.3934
46010,24.4239
46011,24.4665
46012,24.4827
46013,24.5066
46014,24.5248
46015,24.5254
46016,24.4939
46017,24.4626
46018,24.4427
46019,24.454
46020,24.4871
46021,24.5043
46022,24.515
46023,24.5356
46024,24.5626
46025,24.5889
46026,24.5986
46027,24.6254
46028,24.632
46029,24.6199
46030,24.6161
46031,24.6075
46032,24.6254
46033,24.6574
46034,24.6919
46035,24.7399
46036,24.7641
46037,24.7705
46038,24.7693
46039,24.7713
46040,24.7968
46041,24.7982
46042,24.809
46043,24.8269
46044,24.841
46045,24.8472
46046,24.8554
46047,24.8803
46048,24.8961
46049,24.89
46050,24.8856
46051,24.9114
46052,24.9412
46053,24.9612
46054,24.9797
46055,24.9672
46056,24.9493
46057,24.9527
46058,24.9852
46059,24.9956
46060,25.0331
46061,25.0807
46062,25.1154
46063,25.1378
46064,25.1455
46065,25.1752
46066,25.2235
46067,25.2715
46068,25.2873
46069,25.2843
46070,25.2849
46071,25.3216
46072,25.362
46073,25.4079
46074,25.4193
46075,25.4357
46076,25.4369
46077,25.4335
46078,25.4471
46079,25.4499
46080,25.4455
46081,25.4362
46082,25.4215
46083,25.4073
46084,25.3842
46085,25.3797
46086,25.4132
46087,25.4486
46088,25.4497
46089,25.4496
46090,25.4865
46091,25.5415
46092,25.6052
46093,25.6203
46094,25.631
46095,25.6461
46096,25.6873
46097,25.775
46098,25.8517
46099,25.9393
46100,26.0413
46101,26.1056
46102,26.1722
46103,26.2206
46104,26.2623
46105,26.3074
46106,26.3262
46107,26.3223
46108,26.2877
46109,26.246
46110,26.2231
46111,26.2175
46112,26.2072
46113,26.2036
46114,26.224
46115,26.2375
46116,26.2585
46117,26.3088
46118,26.363
46119,26.4006
46120,26.4228
46121,26.445
46122,26.4664
46123,26.4995
46124,26.5294
46125,26.5563
46126,26.5791
46127,26.5789
46128,26.5586
46129,26.5231
46130,26.5183
46131,26.5421
46132,26.5489
46133,26.5519
46134,26.5525
46135,26.5663
46136,26.5958
46137,26.6235
46138,26.6476
46139,26.6347
46140,26.641
46141,26.6464
46142,26.6577
46143,26.6816
46144,26.6838
46145,26.6625
46146,26.6402
46147,26.6124
46148,26.5866
46149,26.5891
46150,26.611
46151,26.6656
46152,26.7
46153,26.7154
46154,26.7369
46155,26.75
46156,26.7535
46157,26.769
46158,26.7798
46159,26.7836
46160,26.7961
46161,26.8122
46162,26.8379
46163,26.8535
46164,26.8578
46165,26.8514
46166,26.8318
46167,26.8165
46168,26.8006
46169,26.778
46170,26.7801
46171,26.7841
46172,26.7874
46173,26.7899
46174,26.8008
46175,26.8112
46176,26.8241
46177,26.8444
46178,26.8672
46179,26.9008
46180,26.9345
46181,26.9634
46182,26.9731
46183,26.9604
46184,26.9372
46185,26.9212
46186,26.9027
46187,26.8736
46188,26.8455
46189,26.8275
46190,26.8136
46191,26.7992
46192,26.7999
46193,26.8103
46194,26.8312
46195,26.8531
46196,26.8642
46197,26.8606
46198,26.8493
46199,26.8413
46200,26.8284
46201,26.8105
46202,26.8004
46203,26.7999
46204,26.8155
46205,26.8199
46206,26.8246
46207,26.8148
46208,26.7954
46209,26.7823
46210,26.7613
46211,26.7372
46212,26.7293
46213,26.7237
46214,26.7161
46215,26.7045
46216,26.6836
46217,26.6724
46218,26.6628
46219,26.6729
46220,26.6913
46221,26.7022
46222,26.7004
46223,26.7065
46224,26.7243
46225,26.7309
46226,26.7316
46227,26.7251
46228,26.7063
46229,26.6705
46230,26.6336
46231,26.5955
46232,26.5776
46233,26.5664
46234,26.5539
46235,26.5381
46236,26.5222
46237,26.5248
46238,26.5233
46239,26.5146
46240,26.5067
46241,26.4908
46242,26.4714
46243,26.4505
46244,26.4204
46245,26.4118
46246,26.3985
46247,26.3998
46248,26.403
46249,26.3831
46250,26.3592
46251,26.3482
46252,26.3559
46253,26.3852
46254,26.4079
46255,26.4124
46256,26.4318
46257,26.4666
46258,26.5021
46259,26.5437
46260,26.5813
46261,26.6151
46262,26.6248
46263,26.644
46264,26.6689
46265,26.6725
46266,26.667
46267,26.6748
46268,26.6914
46269,26.7034
46270,26.7133
46271,26.7415
46272,26.7797
46273,26.785
46274,26.7782
46275,26.773
46276,26.7808
46277,26.8073
46278,26.8281
46279,26.8222
46280,26.8116
46281,26.7983
46282,26.7927
46283,26.8002
46284,26.8059
46285,26.8226
46286,26.8587
46287,26.8898
46288,26.9368
46289,26.9499
46290,26.9699
46291,27.004
46292,27.0502
46293,27.078
46294,27.0964
46295,27.1378
46296,27.1921
46297,27.226
46298,27.2337
46299,27.2527
46300,27.2558
46301,27.2391
46302,27.2408
46303,27.2525
46304,27.2383
46305,27.2576
46306,27.3094
46307,27.3746
46308,27.4459
46309,27.471
46310,27.4763
46311,27.4845
46312,27.4867
46313,27.4734
46314,27.4577
46315,27.4511
46316,27.4558
46317,27.4623
46318,27.4826
46319,27.4928
46320,27.4875
46321,27.4805
46322,27.4815
46323,27.4922
46324,27.5016
46325,27.5207
46326,27.5355
46327,27.5357
46328,27.5362
46329,27.5558
46330,27.58
46331,27.5794
46332,27.5811
46333,27.6033
46334,27.5995
46335,27.5933
46336,27.5942
46337,27.5991
46338,27.6034
46339,27.5878
46340,27.6121
46341,27.6413
46342,27.6197
46343,27.5844
46344,27.5661
46345,27.5545
46346,27.5422
46347,27.5503
46348,27.5614
46349,27.5673
46350,27.5745
46351,27.5756
46352,27.5739
46353,27.5676
46354,27.5823
46355,27.6005
46356,27.6046
46357,27.6215
46358,27.6607
46359,27.6983
46360,27.7269
46361,27.7296
46362,27.7005
46363,27.6639
46364,27.6401
46365,27.6198
46366,27.6139
46367,27.6169
46368,27.6074
46369,27.601
46370,27.608
46371,27.6193
46372,27.61
46373,27.6045
46374,27.6096
46375,27.6007
46376,27.5908
46377,27.5976
46378,27.5918
46379,27.5575
46380,27.5271
46381,27.5156
46382,27.5295
46383,27.5516
46384,27.5575
46385,27.5604
46386,27.5692
46387,27.5682
46388,27.5569
46389,27.5401
46390,27.523
46391,27.5054
46392,27.5086
46393,27.511
46394,27.485
46395,27.4391
46396,27.3862
46397,27.361
46398,27.3456
46399,27.3438
46400,27.3337
46401,27.3252
46402,27.2946
46403,27.2706
46404,27.2425
46405,27.2358
46406,27.2354
46407,27.2268
46408,27.2008
46409,27.1625
46410,27.1429
46411,27.1292
46412,27.1196
46413,27.1056
46414,27.096
46415,27.1039
46416,27.1414
46417,27.1954
46418,27.2422
46419,27.2566
46420,27.2692
46421,27.2916
46422,27.3173
46423,27.3638
46424,27.3855
46425,27.4229
46426,27.4423
46427,27.4307
46428,27.3884
46429,27.3325
46430,27.3072
46431,27.3151
46432,27.3233
46433,27.353
46434,27.4053
46435,27.4673
46436,27.5182
46437,27.5698
46438,27.6352
46439,27.6904
46440,27.7739
46441,27.8325
46442,27.8179
46443,27.8041
46444,27.7689
46445,27.7126
46446,27.6785
46447,27.6864
46448,27.7104
46449,27.721
46450,27.7284
46451,27.7303
46452,27.7555
46453,27.7561
46454,27.7513
46455,27.7485
46456,27.7872
46457,27.8326
46458,27.8577
46459,27.8992
46460,27.9474
46461,28.0188
46462,28.0715
46463,28.1253
46464,28.1786
46465,28.2082
46466,28.2219
46467,28.2227
46468,28.235
46469,28.2577
46470,28.2958
46471,28.331
46472,28.3484
46473,28.3915
46474,28.4434
46475,28.5017
46476,28.5771
46477,28.6422
46478,28.6942
46479,28.7507
46480,28.8239
46481,28.8713
46482,28.8858
46483,28.8937
46484,28.9051
46485,28.9101
46486,28.9228
46487,28.9299
46488,28.9376
46489,28.9441
46490,28.9495
46491,28.9342
46492,28.9129
46493,28.8953
46494,28.8829
46495,28.8667
46496,28.8499
46497,28.8317
46498,28.8288
46499,28.8223
46500,28.8476
46501,28.8771
46502,28.9128
46503,28.9441
46504,28.9757
46505,28.9859
46506,29.0053
46507,29.01
46508,28.9945
46509,28.9777
46510,28.9713
46511,28.9755
46512,28.9902
46513,28.9889
46514,28.989
46515,28.9793
46516,28.9591
46517,28.933
46518,28.9182
46519,28.9015
46520,28.886
46521,28.8695
46522,28.8583
46523,28.855
46524,28.8535
46525,28.881
46526,28.8879
46527,28.8958
46528,28.9021
46529,28.8942
46530,28.8843
46531,28.8614
46532,28.8451
46533,28.8396
46534,28.851
46535,28.8501
46536,28.836
46537,28.829
46538,28.8362
46539,28.8424
46540,28.8415
46541,28.8438
46542,28.8424
46543,28.85
46544,28.8672
46545,28.8797
46546,28.9019
46547,28.8916
46548,28.8792
46549,28.8715
46550,28.8576
46551,28.8575
46552,28.858
46553,28.8459
46554,28.8279
46555,28.8064
46556,28.7792
46557,28.7456
46558,28.7073
46559,28.6715
46560,28.6379
46561,28.5981
46562,28.561
46563,28.5275
46564,28.4987
46565,28.4808
46566,28.4664
46567,28.4286
46568,28.3919
46569,28.363
46570,28.3266
46571,28.3003
46572,28.2716
46573,28.2439
46574,28.2446
46575,28.2631
46576,28.2689
46577,28.2807
46578,28.2743
46579,28.2663
46580,28.2469
46581,28.2197
46582,28.1588
46583,28.1211
46584,28.0994
46585,28.0948
46586,28.1106
46587,28.1004
46588,28.08
46589,28.0563
46590,28.0494
46591,28.079
46592,28.1053
46593,28.1316
46594,28.1417
46595,28.1418
46596,28.151
46597,28.1616
46598,28.1752
46599,28.181
46600,28.1661
46601,28.1581
46602,28.1068
46603,28.0636
46604,28.0277
46605,28.0157
46606,28.0191
46607,28.0378
46608,28.0664
46609,28.0761
46610,28.0867
46611,28.0974
46612,28.1122
46613,28.1145
46614,28.1235
46615,28.1407
46616,28.1444
46617,28.1357
46618,28.1444
46619,28.1517
46620,28.1423
46621,28.1331
46622,28.1345
46623,28.1481
46624,28.1521
46625,28.1651
46626,28.1713
46627,28.1828
46628,28.1929
46629,28.2049
46630,28.1858
46631,28.1784
46632,28.1423
46633,28.126
46634,28.1204
46635,28.1057
46636,28.0991
46637,28.0925
46638,28.0987
46639,28.1242
46640,28.1473
46641,28.1574
46642,28.1788
46643,28.22
46644,28.2494
46645,28.2944
46646,28.329
46647,28.3366
46648,28.3409
46649,28.3521
46650,28.3701
46651,28.393
46652,28.4051
46653,28.4393
46654,28.469
46655,28.5029
46656,28.5459
46657,28.597
46658,28.6459
46659,28.6985
46660,28.7775
46661,28.8225
46662,28.8604
46663,28.8893
46664,28.8962
46665,28.8676
46666,28.8448
46667,28.8446
46668,28.8616
46669,28.9132
46670,28.9583
46671,28.9805
46672,29.0127
46673,29.0613
46674,29.1151
46675,29.1629
46676,29.2381
46677,29.2854
46678,29.2813
46679,29.282
46680,29.2958
46681,29.3127
46682,29.3223
46683,29.3104
46684,29.295
46685,29.2662
46686,29.2151
46687,29.1506
46688,29.13
46689,29.1159
46690,29.1136
46691,29.147
46692,29.2022
46693,29.247
46694,29.306
46695,29.3751
46696,29.4459
46697,29.5124
46698,29.5078
46699,29.4708
46700,29.4415
46701,29.4428
46702,29.4445
46703,29.4456
46704,29.4392
46705,29.4418
46706,29.4366
46707,29.4125
46708,29.4051
46709,29.4117
46710,29.4212
46711,29.4163
46712,29.4217
46713,29.4424
46714,29.4732
46715,29.521
46716,29.5716
46717,29.598
46718,29.6244
46719,29.642
46720,29.6678
46721,29.7027
46722,29.7342
46723,29.7533
46724,29.7847
46725,29.7835
46726,29.7942
46727,29.8202
46728,29.8326
46729,29.8263
46730,29.814
46731,29.7876
46732,29.7855
46733,29.8007
46734,29.8154
46735,29.8438
46736,29.8649
46737,29.8828
46738,29.8864
46739,29.8971
46740,29.9112
46741,29.8965
46742,29.8874
46743,29.9087
46744,29.9173
46745,29.9253
46746,29.9321
46747,29.9434
46748,29.9582
46749,29.9482
46750,29.9415
46751,29.9131
46752,29.8667
46753,29.8438
46754,29.8223
46755,29.7906
46756,29.775
46757,29.7472
46758,29.7291
46759,29.7263
46760,29.7224
46761,29.739
46762,29.7448
46763,29.7367
46764,29.6988
46765,29.6678
46766,29.6721
46767,29.6823
46768,29.6821
46769,29.6972
46770,29.6898
46771,29.6795
46772,29.6451
46773,29.6275
46774,29.6115
46775,29.6237
46776,29.6324
46777,29.6263
46778,29.6191
46779,29.6272
46780,29.6501
46781,29.6212
46782,29.5953
46783,29.5757
46784,29.544
46785,29.5328
46786,29.5411
46787,29.5549
46788,29.5766
46789,29.5946
46790,29.6027
46791,29.6055
46792,29.6103
46793,29.5976
46794,29.5707
46795,29.5225
46796,29.4839
46797,29.4537
46798,29.3917
46799,29.3452
46800,29.3077
46801,29.2866
46802,29.2933
46803,29.3128
46804,29.3554
46805,29.4057
46806,29.4504
46807,29.4685
46808,29.4889
46809,29.511
46810,29.5297
46811,29.5423
46812,29.5468
46813,29.5333
46814,29.5115
46815,29.4897
46816,29.4719
46817,29.4583
46818,29.4625
46819,29.4681
46820,29.506
46821,29.5722
46822,29.6123
46823,29.6548
46824,29.6855
46825,29.7093
46826,29.7095
46827,29.6855
46828,29.676
46829,29.684
46830,29.697
46831,29.7158
46832,29.7377
46833,29.7495
46834,29.7459
46835,29.76
46836,29.7593
46837,29.764
46838,29.786
46839,29.8011
46840,29.8363
46841,29.8625
46842,29.8667
46843,29.8818
46844,29.9037
46845,29.9223
46846,29.9411
46847,29.9422
46848,29.9703
46849,29.9831
46850,29.9914
46851,30.0101
46852,30.0205
46853,30.0265
46854,30.0323
46855,30.0422
46856,30.0513
46857,30.054
46858,30.0388
46859,30.014
46860,29.9938
46861,29.9392
46862,29.9175
46863,29.888
46864,29.8536
46865,29.8441
46866,29.8385
46867,29.8533
46868,29.8314
46869,29.8119
46870,29.8238
46871,29.8544
46872,29.8813
46873,29.9191
46874,29.9431
46875,29.9573
46876,29.9552
46877,29.9509
46878,29.9491
46879,29.925
46880,29.8907
46881,29.8634
46882,29.8618
46883,29.8502
46884,29.8357
46885,29.7967
46886,29.7611
46887,29.7298
46888,29.7102
46889,29.6961
46890,29.6524
46891,29.6337
46892,29.6167
46893,29.617
46894,29.6081
46895,29.5578
46896,29.5085
46897,29.4713
46898,29.4134
46899,29.3638
46900,29.3201
46901,29.2699
46902,29.2217
46903,29.1862
46904,29.1323
46905,29.0499
46906,28.9722
46907,28.8874
46908,28.8118
46909,28.737
46910,28.6613
46911,28.6022
46912,28.5728
46913,28.5657
46914,28.5675
46915,28.5575
46916,28.5375
46917,28.5192
46918,28.4873
46919,28.4692
46920,28.4713
46921,28.4754
46922,28.4676
46923,28.4438
46924,28.3934
46925,28.3427
46926,28.2844
46927,28.2113
46928,28.1438
46929,28.0746
46930,28.0135
46931,27.9706
46932,27.9501
46933,27.9558
46934,27.9665
46935,27.9771
46936,27.9626
46937,27.9508
46938,27.9197
46939,27.9147
46940,27.9077
46941,27.8763
46942,27.8151
46943,27.731
46944,27.6448
46945,27.5624
46946,27.475
46947,27.4258
46948,27.3783
46949,27.3442
46950,27.3074
46951,27.2749
46952,27.2346
46953,27.1859
46954,27.1728
46955,27.1522
46956,27.1211
46957,27.0876
46958,27.0477
46959,27.0402
46960,27.0568
46961,27.0823
46962,27.1248
46963,27.1625
46964,27.1881
46965,27.1923
46966,27.1675
46967,27.1138
46968,27.0706
46969,27.035
46970,26.993
46971,26.9489
46972,26.9241
46973,26.9285
46974,26.952
46975,27.0115
46976,27.0716
46977,27.1116
46978,27.1245
46979,27.1221
46980,27.1151
46981,27.074
46982,26.9922
46983,26.9252
46984,26.8959
46985,26.8706
46986,26.8662
46987,26.8712
46988,26.8787
46989,26.9129
46990,26.9397
46991,26.927
46992,26.9121
46993,26.9047
46994,26.9118
46995,26.9154
46996,26.9317
46997,26.9273
46998,26.8926
46999,26.8595
47000,26.8478
47001,26.8488
47002,26.8497
47003,26.8369
47004,26.8377
47005,26.8555
47006,26.9025
47007,26.9965
